UniqueCount	AmbigCount
4	760
45	248
1	249
1	166
5	0
483	324
191	387
4	384
3	371
0	379
0	375
289	0
0	1
1	1
0	1
444	0
11	3540
0	3582
0	3637
0	3624
107	1810
0	1810
21	179
14	186
6	186
1	178
0	363
0	347
0	370
0	340
0	360
0	705
2	680
0	597
1	587
0	7
0	7
1075	1
11	266
3	266
1507	0
2314	0
360	0
4	189
0	189
0	192
1	186
136	2
5	1363
41	1363
3	133
0	133
204	3479
0	3479
41	0
753	0
525	0
20	1116
1	1116
2010	0
0	205
0	210
1	159
0	123
2	112
0	175
0	122
0	185
0	202
1	206
0	210
2017	0
14	0
2055	0
236	0
0	0
21	6
2	314
0	308
6	296
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	3
928	0
434	0
121	1
21	0
139	0
2	0
0	4
0	4
0	4
0	0
2	0
0	436
0	471
17	471
0	0
0	0
8	1216
0	1256
2	1231
2	1242
14	2056
5	2056
39	0
2	0
1576	0
0	18
0	0
0	0
0	0
18	957
9	967
0	961
0	785
6	1009
33	1009
17	200
2	177
0	199
65	0
0	0
0	0
0	8
0	8
0	8
10203	0
0	216
4	216
27	0
0	233
1	233
323	0
1	280
0	270
1	251
0	275
7	0
997	0
3	450
0	450
1	443
3	22
2569	0
2956	0
11	0
0	18
0	18
0	18
0	18
0	18
0	13
545	538
0	0
2	0
0	668
1	625
1	659
0	266
17	275
427	0
0	0
311	0
1014	848
0	848
754	0
349	0
0	0
0	0
2	376
0	376
434	2
1104	0
6	0
0	511
70	473
16	458
0	6
4	6
3	89
1	89
341	0
2	0
1125	206
826	206
0	0
0	282
26	282
0	0
0	332
0	337
0	336
0	333
0	332
0	3989
0	3970
0	3970
0	3879
3	3854
0	3987
14	314
3	314
0	236
0	238
0	225
1	227
0	185
71	0
1	359
0	386
0	350
0	383
0	362
0	328
2	344
0	392
0	383
0	392
0	344
0	344
23	148
0	148
18	0
0	0
302	0
0	22
0	22
1	21
1	0
0	6
1	7
0	7
0	3
0	142
13	188
0	183
0	185
232	52
33	0
0	0
11	948
0	948
2	143
0	185
0	175
0	180
0	169
1	18
0	18
70	1550
21	1562
0	1277
215	29
2650	22
4	75
0	75
53	551
1	551
0	0
266	0
29	0
0	0
303	13
3	1051
35	1143
1	1107
0	1102
1	2
0	2
427	1
0	0
559	0
12	0
5224	0
9	0
2	0
1	16
1	16
0	0
531	1
144	228
0	228
5	0
207	0
1	141
20	141
2	71
3	71
0	159
13	150
8	159
11	472
0	472
4	2330
1	1626
0	2305
0	0
0	0
4	216
2	216
4	17
0	17
365	0
0	48
0	48
0	50
0	50
87	0
0	12
0	12
0	0
0	70
0	82
0	81
0	79
0	79
0	78
0	68
0	67
0	11
0	84
27	1017
0	1017
87	0
0	0
2	9
0	9
0	9
3	2
0	307
0	285
1	286
2	326
0	326
551	0
25	538
1	538
0	0
0	0
0	0
1	0
460	0
0	41
0	46
0	46
0	45
0	44
0	45
0	42
0	41
0	29
65	0
0	6
0	7
0	7
0	7
0	6
1	0
24	0
60	0
0	0
0	5
0	5
1671	0
75	26
0	26
471	0
7	46
1	46
2	1
5	676
0	676
0	0
2561	0
140	0
6	943
1	943
4	469
2	434
0	486
0	470
2	480
1	480
0	483
620	0
0	0
0	126
12	126
207	623
0	623
139	0
10	1
451	1
59	474
55	474
103	0
950	0
53	0
893	31
0	623
3	614
0	546
1	0
0	0
180	0
13	1
0	3
0	3
3401	0
32	518
7	518
121	1085
0	1085
1759	0
229	0
275	2
7	0
45	0
9	294
13	278
5	300
5884	0
59	9272
41	9273
0	6256
15	6217
114	5757
0	0
3508	1
5	0
0	11
0	13
0	13
4	58
0	58
1649	0
732	0
9	879
0	879
0	879
0	594
5	601
0	618
5	382
1	0
0	0
0	1
0	1
536	0
1172	0
0	222
0	199
3	222
5093	4
2	1
669	0
119	1985
1	1985
413	12
395	12
2	231
2	231
2	230
159	1426
1	1426
1650	0
0	327
0	327
0	322
0	322
62	824
33	824
174	0
1	819
0	766
9	839
2	0
0	0
0	0
0	0
0	0
0	0
0	0
6	44
0	40
2	44
977	0
33	154
1	154
0	0
25	0
0	220
0	236
0	243
0	246
0	244
0	234
0	218
0	208
0	233
0	0
614	0
12	2425
22	2425
126	0
2	0
820	0
1	0
23	481
0	481
0	473
959	0
0	0
440	0
1	180
3	180
0	166
0	131
1421	17
14	1
0	0
0	0
425	0
55	0
0	0
0	0
774	0
380	0
5	104
0	104
114	0
1	509
0	507
0	509
0	0
333	0
3	0
1	0
0	0
30	465
2	465
0	296
0	239
0	295
1088	0
152	0
12	422
0	422
251	0
269	0
0	0
1	477
2	430
0	465
5	77
0	77
1	0
179	0
753	0
0	0
0	0
1	0
0	0
0	0
0	647
34	759
0	44
0	404
0	23
0	74
0	590
0	387
0	626
0	585
0	634
0	509
0	899
2	884
0	957
0	1026
0	4
0	3
0	0
0	5
0	0
0	647
3	760
0	404
0	23
0	590
0	507
0	626
0	585
0	634
0	387
0	871
0	875
0	1026
0	960
0	4
0	3
0	0
0	5
0	0
149	0
0	796
0	828
0	837
0	827
0	838
7	0
2	0
0	0
0	361
0	373
1	369
5	0
146	0
0	0
363	0
11	42
2	42
0	0
0	0
2	299
0	299
2464	0
15	647
5	647
70	542
3	542
138	0
510	0
0	0
0	305
0	304
0	287
0	286
32480	6
33	0
38	0
24	3063
16	3811
5	2996
5	2474
600	0
237	0
75	0
0	1
0	0
1413	549
1042	549
24	0
0	978
0	889
0	893
2	903
317	5
0	0
11	0
4515	0
1	95
3	95
0	91
0	0
0	386
0	361
9	321
0	333
4	318
0	329
0	2
987	5317
0	5315
31	589
3	589
0	359
16	64
0	62
51	610
0	608
693	0
0	0
0	96
0	90
4	90
0	84
5	0
30	596
4	596
0	121
0	0
0	1116
18	1125
1	1115
3	0
0	224
0	221
0	153
23	555
0	555
2	526
0	0
16	188
6	188
1	3
0	3
475	7
19	539
24	539
15	2169
96	2199
1	2107
22	0
0	8
0	8
673	0
223	0
0	0
2	161
8	161
160	1
31	0
1027	0
4	673
0	659
1	566
0	690
0	566
0	0
1122	0
18	0
3	376
10	376
36	0
0	517
0	464
3	502
0	515
0	496
19	0
0	4
0	4
8	0
0	0
0	0
323	0
0	0
0	21
0	21
109	0
820	0
2729	0
571	0
306	0
3	26
0	26
290	0
311	0
6	0
0	490
5	365
28	385
27	433
1	367
0	193
0	183
0	200
1	195
0	195
167	172
0	0
0	671
1	658
0	657
1	668
3	141
0	141
5	334
63	527
4	193
6	260
17	260
8	255
2	255
1029	0
275	0
0	189
0	189
0	114
1100	0
0	0
0	0
494	0
0	2
0	2
0	41
0	41
0	41
0	41
37	19
21	0
0	10
0	10
1660	0
0	439
0	439
373	0
0	0
2	193
0	193
0	1
0	1
0	0
0	0
0	1
0	1
0	0
455	4
111	4
0	0
10	128
1	128
0	16
13	0
0	0
0	0
546	2
6	13
0	13
0	13
13	224
6	224
43	1540
2	1540
76	406
43	406
0	0
1	0
762	0
8	0
29	447
0	447
0	1925
0	1898
0	1886
0	1997
0	2135
0	2087
0	2072
0	135
43	0
1479	0
0	139
0	142
4	135
0	134
0	150
0	141
0	0
0	0
651	221
32	232
36	357
0	0
59	0
0	0
0	0
0	0
0	0
0	0
1	1
0	687
0	299
0	299
0	294
0	388
54	501
0	502
13	505
8	270
5	270
0	11
3	11
6	245
2	238
0	244
531	1098
0	1098
110	0
0	0
0	2
0	2
304	0
13	0
0	0
0	0
1533	0
17	452
5	452
0	2
0	1
0	2
0	2
10	0
0	0
0	0
0	0
363	72
175	0
12	0
0	0
0	229
0	229
4	229
686	0
357	0
3160	4
647	6
0	0
0	0
151	2683
0	2682
0	3
0	0
0	0
0	0
0	0
0	1
787	0
1501	0
1	2019
28	2039
26	2039
1580	0
3	65
0	65
1	20
0	20
1	20
1	22
689	0
791	0
44	271
0	271
0	1021
1	1003
4	1011
22	0
0	0
0	0
0	0
85	0
281	1
2793	0
0	0
2	261
9	261
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	3
0	3
3	0
21	352
0	352
25	969
7	969
22	429
14	429
8	1
1042	0
0	38
0	41
0	38
0	41
0	32
0	0
0	26
0	19
16	26
1370	0
0	0
588	0
90	0
766	1056
0	1041
20	15
439	0
5	252
2	252
294	0
964	0
2	119
3	119
468	0
0	141
1	141
1830	0
31	0
10	0
2	102
0	102
1089	0
1	1
0	1197
0	1197
0	1
13	156
1	156
28	0
641	0
224	192
28	192
0	298
0	283
0	284
0	292
0	298
0	309
0	302
0	286
0	309
0	293
5	86
4	86
0	0
120	0
3	245
2	1
0	7
2	7
0	1109
0	1162
6	1089
0	787
0	524
0	535
33	223
0	89
0	223
183	14
144	0
125	1
2	1
65	0
0	1363
0	1291
1	1210
1	1209
0	1209
1	1295
0	1083
1332	10
37	3660
2	3660
0	735
7	657
0	768
0	713
0	688
2	718
7	946
90	946
2383	0
0	711
7	711
3	712
2	710
0	697
12	572
0	0
104	0
35	215
4	215
0	183
0	187
4	146
0	189
0	184
0	182
0	164
1	0
0	0
3	1
0	0
1	0
329	0
34	0
1	14242
10	13581
11	6447
0	14235
219	442
2	438
15	4
641	51
7	346
8	343
3410	0
16	160
3	120
16	104
309	4018
0	4018
0	0
6	0
559	0
0	0
0	1832
4	1708
12	977
5	2035
6	2035
356	178
7	1230
0	1197
0	1733
4	1692
5	1696
369	4954
3	4954
4	4950
352	0
3002	0
52	346
13	359
3	306
4	354
0	365
0	0
0	2669
22	2576
1	2583
0	2669
2	811
1	811
1	0
0	0
575	16
656	0
3	2109
0	2154
0	2136
9	2147
5	2136
4	2038
2294	0
72	944
0	944
1236	0
290	0
11	0
3	0
0	0
3	1110
3	1110
0	1110
0	0
0	0
1	0
250	0
72	3
0	0
0	0
0	6
1	6
0	1
0	1
0	0
371	0
0	17
1	0
134	0
1	234
0	234
273	0
0	0
0	0
482	0
20	0
25	0
300	0
0	0
0	1341
0	1438
0	1354
12	1501
0	1450
2	1502
2	1691
0	1795
0	1028
1	1738
0	1728
6	142
0	142
1160	0
378	0
5	0
0	374
4	364
7	354
1	69
0	31
0	0
46	0
297	0
292	0
20	0
0	0
599	0
2	0
0	0
0	0
0	0
0	0
0	3
0	3
1	1
0	0
1	1
0	0
0	0
218	16
0	0
0	0
0	37
1	73
0	731
5	782
289	92
0	2
0	2
217	1
52	1156
43	1165
31	384
0	378
0	384
149	0
111	0
14	0
3	0
2023	0
7	2
803	2
289	0
12	377
0	377
384	1
0	0
0	0
0	0
0	0
9	0
15	0
9	485
4	485
0	462
0	486
10	169
0	169
128701	3130
0	3189
34	2772
50	1812
0	1808
334	94
2321	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
655	0
2526	0
24	0
0	0
0	0
0	1559
2	1553
0	1502
1	1236
0	1562
0	1161
32	941
3	937
0	615
0	0
0	0
109	0
0	0
97	0
309	1912
1	1912
827	1
185	0
162	0
2149	0
0	0
1	0
0	94
0	95
0	74
0	73
0	57
0	47
0	38
314	8
99	0
0	186
0	191
0	190
0	190
2127	7757
0	7757
1887	0
2	0
1041	0
428	3
32	323
0	323
293	0
8	262
0	262
1	249
2796	1
34	1
0	7
11	15
50	1555
98	1555
268	9
68	603
1	603
0	0
0	0
33	447
0	447
312	2865
0	2697
1	2865
2	2710
73468	4
276	0
0	0
0	0
1026	0
3950	6
0	0
542	0
9	230
10	230
2	222
133	0
520	0
507	0
0	12
106	692
0	692
103	0
170	0
869	2
252	0
3	355
0	355
3	66
1	66
9	3471
900	3487
197	3487
0	0
1252	0
231	0
294	0
0	0
2	191
10	191
14	0
0	0
59	1470
1	1470
0	1
159	0
0	1
4	539
20	540
1	528
368	1048
3	1048
0	0
0	7
0	7
0	1089
0	1152
0	928
0	913
0	1104
0	1165
0	1150
0	1146
0	1144
0	1131
0	1129
0	1137
7	1
1040	3
29	96
0	96
31	507
0	507
1	466
0	0
0	0
0	0
322	0
3	0
71	2283
0	2283
0	96
4	82
0	87
35	708
2	708
1956	1
178	15
428	15
2297	0
0	1635
0	1587
3	1627
0	0
9	62
0	62
32	289
4	289
6	0
1483	0
26	660
20	664
3	644
0	1175
0	1112
0	733
901	0
0	0
12	0
79	0
0	0
0	0
7	0
80	0
0	1407
2	1401
7	1405
0	327
0	327
0	324
0	4
0	4
2	0
5	0
344	4029
593	216
91	6
877	4
0	38
0	64
0	55
0	53
0	58
0	55
0	44
0	49
0	38
529	0
0	3
2	0
0	0
246	0
1	224
1	224
21	741
1	728
1	737
18	679
0	679
0	427
0	347
0	354
0	431
0	427
0	390
0	428
0	428
0	431
0	379
0	386
52	0
0	0
4	98
1	98
0	283
1	277
0	170
3	13
0	13
68	1167
6	1167
0	854
52	703
1	703
979	1
8	364
5	364
228	0
1	0
1675	1
262	998
0	998
72	0
0	0
0	0
28	328
0	326
2054	2
49	0
27	605
0	605
380	0
4	0
166	0
0	0
3	0
0	285
9	772
9	772
0	0
7	58
0	62
2	59
0	214
0	213
0	215
0	230
0	232
0	212
0	233
0	231
0	233
0	233
0	235
52	0
0	0
0	188
5	188
0	147
0	1640
1	1596
103	1640
0	0
0	0
0	0
600	0
0	0
0	0
0	0
0	0
0	0
0	0
16	86
1	85
42	1411
3	1411
694	0
1681	325
768	133
0	46
0	39
1	44
0	45
605	0
1	133
0	135
1	130
0	0
50	609
0	609
361	1561
2855	2582
9	250
0	250
188	5031
1	5031
0	588
10	588
46	0
2	0
0	0
0	0
0	1
200	0
211	0
0	0
376	7
313	7
912	1
102	724
12	724
0	72
1	71
0	68
1324	0
0	335
2	322
6	330
0	556
0	572
0	551
0	563
0	564
0	567
0	551
8	1
473	0
2	271
3	271
87	0
7	1506
0	1527
1	1513
2	1494
13	1388
2	1388
75	1546
0	1558
0	1555
0	1559
0	1554
509	0
302	1
1135	0
21	0
34	0
0	26
1	26
0	22
1	0
0	0
0	0
396	0
1035	0
1158	0
0	0
0	0
0	0
0	67
0	65
3	63
29	357
2	357
0	0
0	0
0	0
4	202
1	201
0	202
0	0
0	0
115	0
0	0
0	0
161	0
0	0
0	0
71	0
5	487
1	487
0	2
0	2
0	2
0	2
0	1
0	2
196	0
9	534
2	534
29	0
108	0
4	0
0	0
0	0
0	0
119	0
265	0
190	290
0	290
41	163
0	154
0	4
0	52
1	41
704	1
0	0
0	0
16	587
19	587
445	70
3468	14
960	91
0	0
0	8
0	8
1053	2987
1	2987
30	0
391	0
21	385
2	385
0	7
66	507
1	507
1343	0
0	0
88	0
377	0
42	3452
2	0
0	20
0	20
0	0
348	0
0	1146
0	1163
7	1180
0	1210
0	1164
0	1168
1	1112
0	1088
1079	2
350	7
0	7
1869	0
0	795
2	811
0	808
167	0
0	0
254	0
574	0
676	1
1	103
7	103
1	3
0	3
0	0
334	98
0	98
2	81
3	81
6	127
4	127
98	0
621	2
1309	0
1829	0
907	221
2377	221
0	309
0	290
4	297
0	332
0	316
0	323
0	307
0	332
0	323
0	307
0	316
0	332
411	0
15	0
0	0
0	0
0	168
0	162
2	168
0	163
0	408
1	408
1	408
30	784
1	784
82	0
861	0
117	1
33	106
19	93
0	72
1	115
0	66
89	425
0	409
40	417
1	417
87	1521
37	1521
2	1350
0	1350
33	138
0	138
0	44
5	388
0	388
234	0
0	86
0	86
0	128
0	127
0	167
0	166
0	122
336	144
0	0
0	436
0	434
0	415
0	436
0	434
207	0
10	2475
1	1785
4	2151
2	352
0	350
2	352
0	336
0	77
3	77
1486	0
3	311
60	311
5450	0
81	5667
23	5659
1	5277
6	5667
63	1245
0	1245
358	0
0	0
0	0
17	156
0	156
0	0
0	0
0	224
1	222
0	202
1	0
376	0
0	7
2	7
914	2
58	0
1240	0
17	0
4	0
18	0
0	0
0	0
0	0
50	0
267	0
0	479
0	479
0	468
0	487
0	182
0	487
0	464
0	2
1	2
1	2
16	0
2608	0
257	0
811	0
3	0
0	0
0	553
3	537
0	509
10	0
1	0
2	978
23	978
4472	0
12	0
329	0
6	0
0	397
1	395
5	397
0	391
0	396
3750	0
3	0
0	0
205	0
0	0
19	96
2	98
0	2
156	0
22	177
1	177
0	107
0	86
6	102
2	86
1039	0
7	0
573	0
1	0
94	0
94	0
100	1045
35	1045
1	187
15	203
0	209
2	183
17	2726
0	2726
34	227
0	12
38	227
120	281
413	0
23	198
2	198
0	8
0	8
0	8
0	3366
28	3366
11	1206
10	1206
0	1154
0	180
0	180
11	801
2	801
5	177
1	177
5	0
1950	0
0	153
42	153
7	304
0	297
0	304
82	475
11	475
0	0
817	0
585	0
0	1592
238	1592
2	0
97	1445
11	1445
4426	426
2	0
717	0
0	1065
0	1065
1508	0
389	4
327	292
0	6476
0	6488
6	6303
22	4034
0	5607
0	5638
0	5634
0	545
447	0
0	0
0	1
8	4
10	442
0	442
206	1978
22	1978
6	190
0	190
0	186
0	190
30	779
0	740
12	780
736	4
0	431
0	402
67	388
4423	1
147	1816
5	1811
1137	9
0	15
0	17
0	17
2254	1
112	637
3	635
0	635
325	30
0	179
0	203
1	175
0	169
0	193
152	7593
29	7593
0	7534
35	228
2	235
976	7
18	0
0	237
0	247
3	245
655	6
521	6
752	0
7	0
0	936
18	936
1	1
3314	56
1730	0
889	1
0	738
0	737
0	0
0	0
12	1107
40	1107
221	0
950	0
0	0
46	0
28	608
4	608
339	0
216	0
1	358
0	354
6	367
266	8
974	87
252	90
0	322
0	322
136	0
547	1
0	0
15	182
3	182
0	25
0	21
0	15
1	27
0	28
1	27
0	25
0	25
0	25
0	23
0	19
281	37
11	0
37	719
3	719
247	2
0	5
0	5
452	0
47	0
0	92
1	90
0	80
0	138
0	99
0	138
1742	4
29	1228
4	1163
0	1231
306	0
936	0
0	0
0	0
3	185
3	185
350	3
4	3
0	0
0	0
0	0
62	490
0	492
1	472
9	45
7	45
0	44
9	502
11	502
0	0
0	0
0	23
2	23
0	10
0	0
29	0
2256	0
0	0
0	0
634	0
0	4
0	4
0	4
467	0
1358	0
0	337
1	322
4	321
0	331
3443	5
19	684
3	709
0	663
8	243
0	256
475	0
262	72
197	80
6	309
0	232
91	0
1572	0
0	0
0	691
5	626
2	685
0	679
0	0
4	0
1	84
7	830
0	800
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	855
0	834
6	871
0	878
400	0
22	388
21	388
65	1229
8	1222
0	1225
5	0
150	0
6	0
20	0
16	533
1	533
0	37
1	37
0	0
7	0
1902	0
3	1
0	3
0	3
0	3
0	0
0	1157
0	1136
0	1067
2	1118
271	23
4	18
1	18
14	0
40	0
23	0
4	0
0	254
0	215
3	247
40	0
0	5
0	5
195	0
0	1
0	2
1	3
0	3
0	3
0	2
0	1
56	193
4	181
176	12
1597	0
0	701
1	742
0	727
1	738
2	701
0	336
13	310
0	328
299	260
111	91
4	88
23	88
3	88
0	447
0	416
3	417
0	417
0	424
0	4
0	4
13	749
0	749
0	0
13	0
0	0
4	19
96	1569
5	1569
1	430
4	430
1	192
14	192
2	9
0	29
0	20
1	0
0	45
0	332
1	277
0	330
0	337
0	325
17	1652
1374	1652
0	0
13	127
0	127
0	107
5	107
2	107
28	46
10	50
0	2350
15	2350
882	0
1812	234
119	0
0	718
19	718
0	520
64	0
0	1006
0	982
0	1006
0	997
74	2
0	489
0	476
11	476
9	0
685	1
83	1354
32	1354
1	1324
26	334
2	334
170	0
0	0
93	0
3	330
4	307
6	328
719	9
2	0
2763	34
0	34
3	0
1174	0
730	3621
1	3620
267	1342
11	1345
2	1345
6	230
123	0
3774	6
462	9
0	0
0	0
0	0
0	1
0	1336
72	1269
1	1221
1	1266
4	1267
0	676
4	671
8	662
30	583
0	583
0	127
7	128
0	127
0	105
61	47
3	47
0	0
0	0
49	89
0	67
0	77
0	34
6	35
6	183
0	171
0	167
37	229
0	227
224	23
0	0
0	0
0	0
0	0
0	37
0	36
0	37
0	39
0	39
0	37
0	37
0	6
3	789
0	792
13	772
4	797
0	805
0	785
0	2
0	2
0	2
0	2
0	2
0	0
0	32
0	30
0	30
1	27
0	134
13	134
720	0
3	1547
12	1547
6	6
157	0
460	1
0	572
3	523
0	537
0	523
0	573
0	538
0	2
8	0
1	45
2	45
0	0
39	3
0	3
0	0
150	0
153	0
0	0
21	0
6	546
1	547
1	500
4	0
1	1
1	7
0	7
0	7
609	0
0	0
0	0
580	10322
1	10246
0	10319
5	254
0	254
0	0
475	25424
12	25424
0	25319
41	467
0	332
49	462
0	0
0	2406
0	2326
8	1813
0	2255
0	2151
0	2236
1	166
1	164
41	170
1	167
26	0
15	833
0	833
123	164
0	164
0	22
0	22
0	22
0	0
194	0
0	0
0	1
0	0
0	0
472	0
915	0
0	0
0	0
0	0
6	1413
12	1413
17	1413
0	196
0	178
0	198
0	195
3	184
6	182
1	184
0	8496
1	8355
0	8200
4	8152
1	8149
0	8
0	8
0	0
734	2
5	4
0	2572
12	2461
0	2336
30	0
18	0
602	2
1145	0
743	0
11	523
0	523
949	0
21	0
34	1
0	1
784	0
4	32
0	32
0	0
22	0
2083	0
74	310
0	310
0	0
0	0
0	0
257	4
2	0
181	214
0	214
623	0
160	84
0	135
2	119
1	133
3	109
11	68
2	68
226	0
1715	0
31	79
0	79
78	5308
0	5308
0	427
2	479
0	498
6	436
3	436
0	0
305	0
1029	0
0	0
0	0
0	0
210	0
0	1394
1	1405
2	1449
0	1432
409	0
227	0
32	2059
11	2059
22	1895
14	1895
8	373
1	373
167	7
1	0
21	802
0	801
57	4
0	11
0	11
0	4
3	4
0	0
0	11
0	11
0	11
1258	1
0	1171
33	1171
11	1053
2	1053
483	0
2383	0
1	0
0	733
2	746
3	776
0	770
1	793
0	774
0	787
0	791
1	793
0	787
0	743
0	74
1	74
1	104
0	104
113	2049
3	2049
47	98
8	92
0	98
1909	0
37	1057
0	1057
0	185
11	185
0	168
0	23
0	20
0	18
6	748
16	748
0	716
0	8
0	8
1	6
133	1
12	106
3	105
11	228
89	246
4	236
2	205
17	234
7	246
0	0
7	383
10	383
6	364
0	446
4	446
0	0
21	0
28	2
40	2
636	0
111	0
33	0
600	16851
71	16851
23	0
24	4327
140	4327
1	26
3	26
12	158
5	158
0	3
457	0
0	58
187	0
0	0
1084	0
12	0
0	0
31	648
14	648
235	732
0	731
6	647
1	647
0	1241
0	1211
0	1073
19	1219
3	1095
1	141
0	146
1	141
0	8
0	5
0	8
0	8
0	321
1	319
0	323
0	315
0	313
4	169
6	169
25	809
1	809
3582	2
648	0
32	0
33	0
0	0
0	0
0	270
0	270
2	1698
0	1698
127	2051
1	2051
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
2	123
0	123
0	116
2	0
9	323
7	323
2	434
1	441
0	390
1924	14
5167	7
15	0
36	535
0	535
4	741
0	741
40	244
2	244
0	1
599	0
0	33
2	33
29	0
0	109
1	99
3	105
10	0
3	592
1	592
0	541
12	533
3	531
4	1096
2	515
0	136
0	137
0	87
0	70
0	88
0	89
1	137
0	204
0	46
0	53
0	53
0	52
92	11
145	1411
0	1412
0	1390
0	1412
0	1415
0	1392
0	1391
0	1389
0	1391
0	1390
0	1390
780	0
59	22
136	170
0	0
0	8984
0	9023
0	9066
1	7605
0	9027
191	0
371	0
7	4
539	4
0	0
0	0
726	0
0	0
5	962
0	962
1	962
0	89
0	92
0	92
1	89
0	93
0	91
0	0
0	0
0	0
0	454
0	437
27	437
21	445
609	0
9	0
0	0
0	0
0	28
0	26
0	29
0	26
0	33
0	25
0	26
0	25
0	16
0	27
0	30
0	29
0	23
0	30
0	32
0	29
0	30
0	198
0	203
1	204
0	199
165	0
2677	0
285	0
409	0
844	0
10	144
0	144
3	0
0	7
0	7
0	25
0	24
0	25
24	505
12	505
385	2
11	125
0	125
255	3201
5	3201
2	1
0	0
0	0
0	0
3554	0
45	0
91	0
13	43
0	43
4035	0
0	0
357	0
4	0
591	1
379	0
0	760
1	756
0	737
0	481
46	481
5	19
1	20
0	19
1	0
152	2
0	0
0	391
0	391
797	385
458	0
227	0
762	2
0	869
4	756
6	864
17	846
0	12
6	159
29	159
0	535
0	535
494	0
0	851
2	851
10	252
0	252
0	0
0	0
737	0
1	1405
0	1390
1	1366
434	0
0	0
1846	5
2063	4
4745	2512
3960	2496
1	341
0	341
67	752
7	752
0	33
0	33
498	0
0	0
0	361
1	351
0	359
0	348
18	224
0	193
195	0
0	0
82	3279
1	3279
0	1
0	1
2253	3
85	3
1	0
153	325
0	325
0	0
2	19
1	19
0	0
91	0
25	434
5	434
11	2471
0	2530
2	2474
2	1880
263	0
0	381
1	381
102	38
0	432
0	432
2	400
336	0
0	240
0	219
0	270
0	278
0	268
0	260
0	238
7	192
0	192
0	0
24	137
0	137
71	0
1	0
196	0
133	9
675	32
475	0
32	773
6	773
70	1212
2	1215
51	198
0	195
0	0
0	0
384	0
0	0
5	0
2	71
0	72
0	72
0	71
268	0
619	0
0	348
4	333
0	356
5	354
0	236
0	67
0	67
154	0
133	0
0	0
426	0
0	144
4	141
7	142
0	0
1168	0
25	1432
12	1432
5	913
13	379
0	379
1	325
3	307
2	302
0	0
0	0
2	0
0	0
13	656
4	656
0	0
217	0
54	14
7	58
0	11
3471	47
372	1074
3	479
7	428
0	24
4	0
0	2390
0	2194
0	2283
3	2276
0	2360
0	2344
0	2309
0	2279
2	2265
0	2233
0	97
765	0
14	0
180	2448
0	2448
1130	0
591	0
8	246
6	255
0	243
0	4
0	4
0	437
1	418
0	201
13	336
68	669
11	668
19	66
0	377
12	476
2	475
193	0
57	1467
4	1467
243	0
86	2673
9	2673
1	47
0	47
19	624
5	624
11	0
26	2917
1	2917
8	70
0	70
10	0
3	0
1	9
0	9
510	0
0	492
1	468
2	465
9	10
0	168
10	168
21	456
2	456
87	17
1	0
87	474
0	474
17	693
1	693
0	693
8	28
0	28
27	399
11	399
7	846
0	847
1	842
2	832
0	0
1	0
0	0
0	19
3	0
0	132
1	145
0	131
0	136
6	493
4	493
218	732
3	725
375	624
0	617
2814	0
476	0
24	0
139	0
0	1699
0	1699
3254	0
2245	0
1	721
0	724
4	679
27	227
0	227
0	896
52	896
1	0
2	77
0	77
688	0
228	0
45	252
0	252
566	0
8	407
0	407
8	353
0	347
12	131
0	131
891	0
20	146
1	146
1	251
0	256
132	16
407	0
1040	0
2836	24878
1	24878
1836	1
27	0
757	1087
1	1085
13	450
5	450
587	0
0	0
217	0
277	0
0	1627
1	1456
2	1510
1696	1
191	95
322	95
18	2644
0	2755
0	2682
19	278
1	278
1	40
1	40
11	871
93	871
0	0
0	820
8	820
127	0
35	1212
75	1212
0	877
64	877
1049	0
1969	168
1231	168
3944	0
1342	0
1312	0
146	0
209	685
0	692
0	692
1405	1
2858	0
0	478
0	566
0	596
0	506
0	535
0	555
0	607
1299	0
416	0
0	1086
106	1073
2	915
0	25
142	2800
0	2744
6	2560
0	3
967	0
1079	0
934	0
870	0
0	0
2	1043
3	1086
0	1044
1	1082
0	1095
1	1043
0	1046
4	1048
7	1027
0	1084
2	1035
0	180
13	182
0	172
0	183
0	317
0	317
17	0
1271	0
0	1
82	0
0	77
0	71
0	70
0	70
0	71
4	78
0	74
0	70
0	48
0	37
0	75
8	108
6	108
0	5
0	5
0	5
1464	1
182	359
0	359
0	3158
10	3101
16	1849
3	1974
1218	0
1	0
316	0
656	0
1032	0
9	182
0	189
0	182
270	0
290	1
152	0
88	0
667	0
0	193
5	189
0	189
0	44
6	44
5	0
2	17
0	17
8	45
0	45
0	0
170	0
0	0
5791	6
16	1
7	317
0	316
2	317
1369	0
149	0
1	0
26	1
45	0
0	884
5	814
0	884
42	120
5	122
0	145
1	143
1	0
0	319
0	315
10	317
11844	5
685	0
0	0
998	0
31	0
230	0
0	0
66	0
6	1
0	71
0	77
5	76
1	71
0	71
1072	224
436	0
414	9387
74	9387
71	0
30	1403
13	1403
0	424
0	69
0	64
1	82
6	82
0	12
0	12
13	157
9	157
