UniqueCount	AmbigCount
3	0
0	103
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	331
0	0
0	0
1	0
0	0
0	0
0	22
0	23
0	2
0	0
0	0
1	0
0	72
0	0
28	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	0
0	0
0	0
0	0
0	0
1	0
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	30
3	0
0	0
0	0
0	0
0	0
0	11
0	719
2	17
0	7
0	0
0	269
0	213
1	261
0	255
0	228
0	36
1	0
3	0
0	1
0	1
0	0
0	0
7302	0
200	0
5	265
0	263
4	249
0	263
0	255
0	249
0	266
1	0
4	100
7	103
9	96
0	0
0	271
0	275
8	260
0	266
0	273
0	0
229	0
0	0
19	63
3	63
1	137
0	0
0	187
60	0
16	0
0	247
0	205
1	140
3	126
0	0
373	0
111	0
2	0
3	6
13	1722
1	1722
0	1596
0	1719
23	1722
1	0
0	0
0	0
211	4
0	0
0	4
0	0
0	0
0	0
0	4
0	75
0	94
0	89
28	1
15	413
0	413
0	12
719	0
0	9
0	1211
0	1227
1	1144
0	1131
0	0
123	0
0	0
6	0
0	29
660	0
12	62
0	62
254	0
0	0
2240	0
0	0
38	0
0	0
31	0
0	2
0	1
1	2
1	1
151	1231
0	1231
0	0
16	0
92	0
3	277
77	0
0	0
1	0
0	0
0	0
0	41
0	0
20	19
0	19
0	55
712	381
0	39
0	4100
3	3984
0	4008
0	0
2	1
0	0
144	1225
0	1225
79	0
2	0
1	1
0	3
4094	0
0	0
27	20077
0	18595
7	18213
0	19695
3	19097
0	3
28	992
11	992
0	0
0	370
10	360
0	370
0	113
0	86
0	89
0	89
0	88
0	88
0	68
0	89
0	85
0	68
0	87
0	90
0	87
0	90
0	82
0	0
5	0
0	0
0	0
0	0
0	1
0	1
31	4
0	0
59	263
0	263
1	0
0	0
0	450
9	450
0	0
243	0
0	0
0	0
4	0
1	116
1	116
31	0
18	0
4451	16
0	0
1	135
0	143
0	130
0	0
216	0
0	0
101	0
0	12
0	1397
0	1385
8	1333
1	1367
1	1367
0	223
13	645
12	645
0	1
3832	11
0	0
8	0
1147	0
0	0
25	648
0	648
0	0
0	1624
0	1553
1	1539
0	23
0	23
0	3
0	23
0	21
0	0
400	3
0	1
17	8
0	0
0	0
1	18
0	18
0	17
0	0
49	376
0	384
4	384
1	0
6	0
0	1
13	0
1	0
18	0
36	0
14	395
4	396
3	396
0	0
964	0
11	570
0	570
12	495
0	488
0	499
0	500
6	489
0	0
268	2
887	0
7	384
8	384
91	0
1	0
0	26
24	27
0	26
0	26
139	0
0	0
2	0
1	57
0	57
0	56
0	53
0	303
0	300
0	224
0	227
587	2
397	4
3641	0
0	489
1	466
5	382
2	164
0	164
2	164
2	0
0	0
2	0
0	0
4	378
0	378
0	93
0	93
42	0
276	3
2	2
0	2
11	0
11	641
7	641
15	108
2	108
10	139
1	139
0	139
0	139
0	141
1	138
0	141
0	131
5	703
0	654
1	679
0	702
0	697
0	655
0	651
0	651
4	0
6	0
42	698
0	667
0	349
0	368
0	359
0	340
1406	3177
0	3177
400	344
2999	0
400	4
602	26
88	0
2	0
600	549
0	549
0	31
1	31
719	6816
8	6741
4	6810
0	6793
0	0
439	0
9	1715
54	1715
0	1120
0	1068
1	1052
46	1050
1	1050
0	1024
0	0
0	138
0	111
1	135
0	141
0	141
0	110
0	108
1	125
1	85
0	0
0	92
1000	582
1742	67
1115	0
65	0
0	3
0	13
0	8
0	12
0	13
0	0
6	327
18	330
10	3
683	4
0	114
0	114
18	0
0	350
0	354
4	355
0	355
0	346
2	429
8	422
9	415
0	8
2	9
1	8
0	26
0	26
2	944
4	962
1	258
0	207
0	110
11	110
0	175
7	171
0	150
3	0
390	0
18	216
0	216
214	147
0	147
1	114
320	0
2253	0
1071	0
133	1841
0	1841
35	274
1	274
8	172
0	158
3	131
379	0
84	0
94	0
723	826
1910	0
314	0
16	0
0	21
1	21
0	96
0	98
0	94
480	0
679	0
344	0
5	696
6	696
5	0
12	128
8	128
542	0
2601	0
0	79
0	80
0	82
0	78
0	79
0	51
1899	0
1	0
906	0
0	226
0	240
0	241
0	212
16	81
0	82
1	72
1	71
0	295
0	327
0	280
0	331
0	316
0	312
0	324
0	320
1	173
921	0
0	0
3280	3
667	0
0	1
0	1
0	0
866	22
45	0
161	0
0	0
0	0
2	0
23	262
0	262
2	83
1	83
24	3133
40	3133
0	0
0	0
17	0
32	2709
12	2708
4	2709
0	3
0	5
0	1
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	1
158	4
300	0
0	602
4	601
0	602
2	139
6	139
595	7
534	0
0	2
0	2
6	67
1	67
91	0
3	12
1	12
0	1
39	971
11	971
261	0
39	382
1	364
1	354
1	373
0	370
0	22
0	22
0	0
0	0
10	508
2	508
0	509
0	470
304	0
0	0
0	0
0	32
0	32
0	0
0	0
2269	0
0	1
1	412
0	282
0	407
0	277
0	281
0	408
0	0
0	0
0	1961
1	1961
94	0
0	86
14	86
0	0
1627	0
28	1255
0	1255
0	1246
380	1960
0	1960
0	223
0	153
1	224
0	214
0	141
1416	0
0	477
1	472
3	469
12	0
773	0
2775	0
0	0
2	0
18	1417
34	1417
55	0
0	381
1	381
45	726
4	726
7	582
0	9
1	9
11	105
3	94
3	35
9	398
4	398
77	737
2	737
0	0
7011	19
693	0
129	0
0	2642
139	2642
0	2155
0	2155
0	2155
1417	0
303	0
7326	0
7	304
0	287
459	0
4053	1
47	0
17	2280
3	2280
542	0
607	2
0	2
0	0
3	1773
4	1699
10	1690
0	1478
1062	0
10	505
0	505
11	503
0	498
1	499
0	14
1	14
1175	69
765	0
569	1
0	295
0	244
0	246
0	297
0	136
0	119
0	132
155	0
3	0
2	1201
4	1135
0	1135
51	1121
766	0
199	446
0	446
0	0
13	481
0	481
48	0
0	0
0	0
600	0
3	0
1	0
67	1225
17	1225
0	0
247	1
0	0
0	0
1	393
2	393
0	392
0	0
212	0
116	985
942	985
163	1078
4	1078
2273	0
95	4934
2	4934
27	684
6	684
6	0
260	0
836	0
6	549
1	549
4	137
0	137
517	0
1	0
3	0
2	235
52	235
2998	9
261	0
4	0
0	2
1	2
0	1
0	420
0	400
0	400
0	420
110	0
577	0
194	0
0	28
0	25
0	15
0	28
0	11
1	11
809	19
16	36
22	18
0	1874
1	1872
0	1713
1	25
175	8
1084	0
464	0
10	107
1	107
1173	0
39	615
0	669
1	649
0	646
0	684
0	684
18	674
0	669
0	681
0	669
0	666
0	681
3	0
0	0
5158	0
218	992
0	990
0	618
0	633
0	639
0	612
0	575
1332	0
727	10783
0	10783
24	0
16	0
716	0
243	0
0	0
0	28
0	27
0	27
0	29
0	30
0	30
0	26
0	28
133	0
228	0
680	225
2	225
37	1
189	0
1	0
263	2624
0	2624
1623	0
1272	883
0	930
2	937
2050	7
24	352
8	352
100	0
326	0
17	0
346	0
738	0
459	2
57	2956
0	2956
0	0
50	2
1027	2
1	0
734	0
15	1
2274	1
0	0
1	0
120	771
16	771
17	292
3	292
84	0
0	52
0	55
1	50
0	45
0	48
0	52
1	55
0	0
8	0
0	408
4	388
0	404
16	22
0	22
921	0
80	0
890	64
1	227
11	228
0	191
0	42
1081	0
13	196
0	196
2	163
0	164
8	164
29	0
160	0
0	1
0	1
1	240
0	232
2	240
120	15
0	1
143	1441
7	1441
400	0
0	1207
3	1161
6	1179
1300	0
1815	904
2894	904
875	4343
0	4343
297	0
73	0
10	526
3	484
2	491
0	530
9	270
0	270
51	525
1	522
0	525
1991	5250
387	198
52	1147
1	1147
682	1
1323	296
0	49
9	361
0	361
12	0
0	1251
9	1251
6	1216
1	1251
2	1240
0	1240
0	0
223	0
0	0
938	41009
1	41009
17	1468
0	1468
0	1204
45	12299
101	12299
0	191
0	186
0	190
0	185
0	191
0	190
0	139
0	7
673	0
183	374
1	315
22	59
33	1934
1	1934
1541	9
656	9
189	734
0	734
4	464
2	439
2	425
0	447
596	0
2700	63
841	63
0	20
0	20
0	2274
16	2203
0	2248
10	2198
1669	0
8	81
0	81
0	0
9	0
5	340
0	336
0	0
1249	0
216	0
1	77
2	81
2	81
0	60
0	60
0	0
4	300
37	291
1	300
5	0
3	0
3	36
2	36
9823	0
1	4
0	4
0	1456
0	1417
1	1352
12	1451
1	203
1	203
294	0
0	2346
0	2342
6	2269
13	0
0	13
0	12
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2027
0	1860
0	1861
0	1860
18	1823
0	0
5071	1
519	0
0	4025
19	3935
4	3941
1	0
287	0
5	198
5	198
198	36
124	0
2	0
4071	2
0	1
0	1
93	0
0	2
0	2
2	0
921	0
0	2
0	2
0	2
0	2
0	0
2	7761
0	7697
16	7005
17	1151
21	1137
2	1065
0	696
0	652
0	679
0	696
0	688
19	182
0	168
579	0
20	386
3	386
12	3038
110	3025
20	3034
22	1744
0	1018
0	995
0	997
0	22
36	16
283	0
0	0
0	0
282	67
372	8113
10	8046
27	0
0	0
0	0
0	0
64	0
11	0
1144	0
16	0
460	2
0	3
0	3
3	3
1	1
0	147
1	147
0	555
11	551
0	553
0	555
40	1254
2	1254
14	445
5	445
324	91
1087	91
3	1
178	25
0	1
0	2
0	1
0	2
0	0
6	421
1	421
27	26
0	26
896	0
169	0
1705	2
0	3
245	149
114	151
0	168
0	160
0	1
1	0
1450	0
138	0
1038	0
104	0
0	0
0	476
11	444
10	491
0	471
0	482
0	472
0	397
239	0
118	1290
0	1290
3	60
5	60
33	1111
0	1111
3	997
0	3
0	3
0	3
385	0
0	58
2	58
17	221
1	221
88	2
117	2101
0	2099
45	0
0	22054
1	21380
1	21375
1	21483
2	21496
4	21552
0	21552
1	21443
2	22045
0	2
2	2
0	2
0	2
205	0
1	160
0	162
0	163
0	161
0	162
71	3912
3	3912
1	3910
410	0
32	984
0	981
2	246
0	310
0	299
5	300
0	283
0	287
0	306
3	0
16	0
1046	0
47	0
2	0
0	0
0	3427
0	3427
108	1988
5	1988
11	127
99	419
0	419
221	0
1088	0
12	49
0	48
5567	0
1	0
0	0
0	0
0	0
0	0
0	0
119	0
9	1776
40	1776
17	5
69	0
0	0
0	0
0	0
0	0
464	0
0	0
0	115
0	111
1	116
0	117
0	114
1	85
0	85
522	1
224	1904
4	1905
0	0
0	0
55	0
0	1
0	1
2	1
26	0
71	0
235	0
0	0
3	0
0	29
0	29
2516	1589
32	1589
594	0
10	235
0	235
566	737
9	737
0	34
0	25
0	30
1	3
0	3
7	285
3	285
0	7
0	7
27	713
65	713
0	459
345	0
0	0
17	0
0	334
0	302
6	320
7	322
292	917
0	917
0	229
0	229
11	0
1105	0
0	0
0	0
12	463
2	463
1337	0
30	2792
2	2792
3	6
1	9
0	9
346	6
3651	6
17	160
4	160
6	67
0	138
670	1
1	0
799	0
1	166
2	166
5	149
0	149
0	149
0	149
171	0
261	3
0	3
5	83
0	57
78	854
0	854
0	352
3	311
0	349
0	0
277	0
762	40
1	40
11	92
1	92
15	793
32	793
0	0
0	55
0	55
0	55
0	55
0	23
5	308
1	308
2396	13
0	0
0	0
1050	0
0	0
0	0
19	167
0	167
0	222
12	221
0	3
1	3
0	3
0	0
0	521
3	529
2	510
535	3
0	3
198	0
133	64
0	62
3339	0
0	202
0	208
0	174
4	150
0	168
2	22
0	22
108	0
0	0
430	0
0	0
70	0
131	0
0	0
3	18
3	19
0	12
1	926
0	694
0	798
0	833
0	1059
44	1034
0	5
70	295
0	291
607	0
360	5
3	5
0	27
6	27
139	321
4	321
294	0
376	2
0	6
0	6
1	6
0	5
138	1166
5	1166
45	103
1908	103
460	0
484	0
2039	0
1	0
0	0
0	2493
14	2366
16	2293
1	2312
1	1741
122	150
2	146
128	2144
1	2144
172	5
621	5
32	0
0	0
0	0
0	0
3245	0
21	565
0	558
0	563
3	564
2826	3
12	194
2	194
7	2540
21	2540
57	2522
44	142
142	0
9	768
4	768
0	182
0	203
0	209
1	198
22	141
1	141
1170	0
827	0
11	67
0	63
0	54
0	67
260	1
1125	1
566	0
1374	0
5	979
7	979
0	0
15	652
1	652
11	858
0	739
0	722
0	720
188	0
133	0
0	0
53	136
0	41
0	41
1	36
23	7
699	136
0	0
209	0
104	2750
1	2750
2812	0
55	0
0	62
0	67
1	67
1	66
0	0
769	7
10	222
9	222
0	0
0	0
4	981
0	981
17	122
3	122
5	0
28	0
0	0
0	574
26	574
15	244
4	244
8	83
0	83
0	1010
0	947
0	1019
6	991
542	0
396	37
42	819
11	819
6	7
546	0
39	0
0	236
0	257
2	253
2049	1
2	512
0	518
5	505
37	0
80	573
10	573
59	787
0	787
50	1083
0	1083
2	89
1	89
0	0
3391	0
1668	0
257	2
1494	0
0	0
290	0
921	0
0	7
0	7
0	8
0	8
10	1284
1	1290
12	1275
1	65
4	65
16	693
19	682
8	658
13	473
5	473
18	385
21	385
713	0
0	479
3	456
0	430
1	12
0	12
22	0
183	1
0	2117
14	2111
0	1877
73	2113
213	0
0	1
0	1
0	1
0	1
595	1
0	0
149	64
11	159
3	115
70	0
0	2
1	2
1041	193
2	115
0	114
0	115
718	66
44	579
20	579
4	435
1	305
17	435
0	437
51	1778
0	1778
8	5
0	11
0	11
1706	3
8	303
3	303
53	280
1	280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
258	0
6	0
0	0
156	2517
0	2517
0	0
894	0
0	0
5	69
0	69
910	0
48	5924
1	5768
7	5706
3	5769
1	75
1	75
238	0
15	0
0	290
7	289
0	428
238	428
2	183
0	183
0	15
0	517
56	517
0	519
0	519
0	517
0	518
0	0
54	1
0	0
0	0
78	0
27	23
2	80
1	80
1282	0
5	0
311	0
4	262
1	262
98	0
0	0
0	0
167	205
47	205
24	288
94	288
0	86
0	86
0	86
0	35
0	35
0	0
0	0
34	0
1	0
0	544
49	544
0	1002
6	974
0	62
0	381
4	735
3	743
0	727
13	687
2	653
0	704
0	704
17	22
33	371
6	371
48	861
2	861
0	861
9	70
0	69
0	96
2	99
0	2
314	0
373	0
130	0
624	164
268	0
268	0
286	0
1076	0
0	21
0	21
0	469
1	461
4	464
0	500
0	494
3	485
0	1731
150	1764
0	1765
0	0
0	0
0	0
0	0
13	305
3	305
1687	0
0	71
3	71
501	0
26	0
0	1
0	1
0	1
0	2
0	2
0	19
0	19
478	0
0	0
4	68
0	68
56	399
0	399
0	3214
0	3214
0	657
75	657
1155	0
471	267
9	1179
0	1174
2	1179
198	17890
5	17889
374	0
0	0
0	0
0	0
124	0
1425	1
0	3
0	3
0	0
6	34
0	0
74	3
129	14
0	0
11	220
1	220
19	1
20	5
0	67
1	67
3	67
177	0
142	26
0	0
6	0
162	346
2	331
774	15
14	478
0	479
2	478
140	2122
104	2122
875	178
13	178
0	0
956	6
7	0
27	1724
17	1724
350	0
7	204
0	204
18	0
1	2858
9	2842
6	2845
4	2825
0	575
0	573
0	573
0	575
1	571
0	459
1	585
0	201
0	433
0	426
0	528
7	599
0	446
0	424
178	0
58	398
1	382
2	358
100	339
0	17
0	17
627	1
2	74
8	75
13	0
0	961
0	1138
0	1161
0	983
11	0
0	0
33	0
3	0
146	0
231	3
588	2630
0	1915
0	2196
195	0
0	509
0	520
0	504
0	0
15	1
0	4
0	1023
37	1032
0	652
2	302
0	300
0	300
0	298
134	0
3	333
8	333
0	0
630	0
310	518
130	1
785	0
603	0
9	1365
3	1365
4	1282
0	1281
0	1281
2	1281
1	0
2180	0
543	0
1	34
0	34
0	33
0	33
0	596
1	578
2	593
1	545
0	0
921	0
1009	0
11	980
0	980
2742	0
0	496
14	490
0	490
10	923
1	922
22	1844
0	1865
4	1230
4	6
0	904
1	902
0	879
0	877
2	647
1052	0
2226	0
9	0
493	0
8	556
4	556
262	0
412	112
0	71
7	0
0	3
0	3
0	3
26	21
0	25
4	4
0	0
280	0
0	8
20	675
22	675
1	125
0	125
0	234
4	242
0	134
0	128
51	18
1	685
119	685
1	7
0	7
0	171
0	167
0	167
0	603
0	569
0	541
11	0
205	0
7	341
0	341
0	0
0	0
0	1
484	0
0	0
8	37
3	37
79	0
0	0
0	22
222	376
0	376
128	0
0	586
16	667
175	81
6	311
2	313
0	295
0	0
0	915
10	769
0	827
1317	110
57	0
1	97
2	97
0	121
0	118
0	106
0	103
0	116
0	12
0	12
0	10
301	0
37	0
9	203
2	203
351	0
1	1939
0	1773
0	1773
5	1906
1	1887
0	0
25	0
0	23
0	23
411	0
8	606
3	606
0	16847
18	15107
20	7806
43	460
0	448
45	0
2	51
1	51
79	0
0	0
0	0
18	687
29	687
1072	0
127	0
0	240
3	240
1	212
5856	894
5	808
8	926
0	170
1	170
6845	9
10799	17
225	0
0	0
6	340
1	340
1613	0
160	0
51	310
1	310
0	0
0	354
0	354
582	621
5	621
47	0
16	831
1	831
1	7
1796	0
6	318
4	318
0	1439
0	1461
0	1417
14	997
0	1957
2	1902
0	1976
0	1895
0	1912
1	8
0	8
0	467
0	455
2	448
0	406
0	398
8	398
0	399
0	391
0	398
871	0
0	1292
62	1292
521	3
48	551
8	551
0	0
0	0
0	233
0	233
0	226
0	226
368	0
24	0
663	777
2858	777
1	2
0	2
44	919
0	919
0	3120
1	3120
1714	2
0	3
3	4
0	4
0	4
0	3
192	0
155	0
137	3004
16	3014
0	10
89	0
1	0
969	0
276	1
0	0
0	0
46	0
4	707
3	707
0	709
2	184
1	184
0	15
326	0
8	1983
0	1983
0	0
0	0
0	0
414	0
314	27
830	35
5689	36
2379	3185
1694	3188
2	3
1	0
10	0
2354	1
78	0
27	118
6	118
509	0
156	1689
43	1689
1563	0
7	0
178	0
2	0
0	0
0	871
0	834
0	881
0	817
0	826
27	291
1	291
170	0
1	480
0	494
2158	6420
0	6420
0	435
2	432
0	426
56	244
0	244
2	30
0	30
900	0
0	1106
2	1112
0	1153
484	265
4166	208
1879	208
2	61
5	61
0	308
0	284
1	291
0	0
461	0
28	626
8	635
0	634
0	627
1480	0
1741	0
3	1675
23	1582
1	1475
0	1558
0	0
8	140
10	140
13	255
3	255
53	414
15	412
56	1168
15	1166
220	0
24	580
0	580
3	212
19	239
0	237
3	229
0	253
418	0
20	431
0	430
0	430
0	431
4257	1
677	0
0	475
3	471
0	313
10	458
11	210
0	182
1581	0
0	18
0	18
7	1447
0	1473
4	1473
21	1472
0	0
0	0
0	0
647	0
3731	0
11201	0
0	886
0	886
3	853
6	885
0	878
0	0
3	641
0	636
0	593
0	0
0	0
1315	1
0	444
0	394
0	389
0	415
0	412
0	414
0	383
1	0
0	1512
0	1512
0	0
232	10
270	0
45	0
0	0
0	0
0	0
0	95
0	109
0	106
0	95
0	125
0	105
0	122
0	104
0	115
0	109
0	102
0	94
0	0
0	82
0	332
2	332
0	1615
70	1808
0	1805
1200	0
53	105
1	101
2	56
410	0
191	0
1	10
0	0
0	700
1	640
1	656
0	331
29	331
148	422
0	422
366	0
808	0
158	880
2	880
5013	1
28	45
26	45
11	7
956	700
5	1710
1	1090
2	1710
1	1091
21	0
0	335
3	315
0	333
0	345
0	336
0	267
0	0
9155	0
0	18
0	18
75	5292
2	5285
0	5289
0	4418
0	1268
11	1273
0	1252
0	315
0	315
12	15
0	15
4	10
0	10
24	0
4	899
0	899
0	898
1573	0
2	38
0	38
0	0
0	0
0	0
0	0
0	5
1	5
24	0
317	0
2120	0
1433	0
416	52
2	1076
4	1031
2	1045
292	1
30	109
1	109
11	22
27	1980
0	1994
0	1994
4	245
0	245
63	12
38	219
1	231
1	1076
56	1053
4	1033
0	0
373	0
3311	0
0	1
0	1
2	721
1	721
1	719
1	0
13	640
0	650
0	628
409	0
1	0
5616	0
1794	26
0	1241
10	1073
0	856
0	5
0	5
0	5
0	0
0	0
45	0
20	0
178	1346
0	1346
0	1346
131	1067
1	1071
4	962
3	1296
0	1303
0	1302
0	1272
699	0
0	16
0	16
1052	0
0	0
205	1788
1	1788
403	0
1	79
1	79
41	1402
327	2516
6	1116
0	1627
0	1602
0	1595
20	1621
704	0
0	64
0	69
0	69
0	69
0	69
0	64
0	64
4	0
17	116
4	116
1180	0
0	1961
0	1852
0	1908
2	1667
16	515
8	515
0	644
0	644
0	643
17	359
58	359
6	250
68	250
0	246
1	437
115	779
1730	350
569	118
105	821
3	840
139	3633
0	3633
147	0
28	56
2	56
336	0
0	207
0	203
0	191
9	92
0	92
0	42
1	1
0	1
0	0
0	0
0	0
0	0
4	0
10	91
29	91
5	91
0	91
2	0
272	4
0	0
320	0
0	458
0	344
4	397
9	257
0	257
45	1400
79	1400
141	0
0	0
20	247
3	247
403	0
77	1055
0	1055
655	0
0	0
746	0
0	223
0	221
5	222
169	0
805	0
270	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
9	0
23	1112
1	1112
17	1053
3	1053
0	1031
5	237
0	223
0	237
0	0
277	14
1	15
0	15
2	185
1	185
0	10
29	1932
0	1932
94	0
27	0
11	0
14	0
0	3
0	3
0	0
0	0
13	0
1764	0
0	0
0	0
0	0
1	108
3	102
0	66
0	0
1	0
0	1037
0	1016
0	941
10	946
0	1042
8	969
272	0
0	2968
0	2454
3	2905
103	2169
1	2169
0	3
0	3
0	0
1	0
0	305
1	300
2	270
1	272
1	523
6	534
1	541
1	513
0	265
1	236
0	0
0	228
15	218
2	216
1227	0
128	0
0	1161
2	1153
1	1144
0	6
0	2001
0	1772
0	1949
0	1784
1	1993
0	1989
50	1954
0	1951
0	1
7	0
175	0
0	0
0	0
14	14
2	11
41	1
18	15
4	8
47	2736
1	2736
0	1
6	175
0	180
1	164
50	1361
0	1203
168	158
515	0
0	294
0	291
0	283
0	286
0	304
0	296
0	307
11	280
33	0
0	424
39	425
39	427
2286	3
0	0
0	0
0	0
18	458
2	459
86	0
3	295
0	295
642	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	10466
1	10466
70	10159
980	2
0	0
0	0
5	3958
0	3958
3	167
0	167
254	8854
16	8854
1	0
509	0
8	469
0	469
2	179
0	181
0	132
13	156
0	178
207	0
1764	0
0	0
0	7855
2	7855
160	0
406	0
3	1052
1	1022
0	1006
0	25
7	25
8	0
76	0
0	0
11	0
272	0
0	605
0	556
0	581
0	513
5	556
0	0
0	0
0	56
354	0
0	343
0	323
5	334
0	1
0	2
0	0
0	2
26	0
885	2
244	0
243	0
663	0
1	43
6	43
282	0
274	0
24	2
51	4
25	2
12	117
1	116
1	117
545	0
190	0
164	0
6	173
0	172
0	173
231	45
0	23
197	181
0	181
7	292
0	289
0	292
688	0
0	1571
0	1633
1	1620
0	1329
0	1574
150	0
0	0
0	53
0	60
0	61
0	60
0	56
0	55
0	418
3	403
3	405
0	415
8	584
0	636
0	642
26	726
1	534
144	0
42	266
0	266
50	1702
0	1702
179	0
0	337
0	325
0	332
0	330
843	0
353	0
17	382
0	327
0	55
23	696
8	696
1468	0
0	0
260	0
0	0
111	1107
4	1108
247	35
115	0
0	3
7	174
0	1
4	171
2	288
2	281
1	284
328	0
2080	10
0	404
1	383
0	387
86	245
5	245
2	48
4	48
0	13
2	13
2	0
0	65
12	65
0	142
2	77
0	160
0	156
0	146
1027	5
1	1
0	1
0	4
0	4
470	0
160	679
0	679
0	381
0	361
0	364
0	385
319	0
18	2201
6	2201
1546	1
0	0
0	0
0	217
5	217
878	0
11	0
1103	0
0	5
0	5
0	0
0	0
1	0
57	3
0	3
0	3
0	3
222	0
208	0
484	0
11	457
1	457
0	0
0	0
0	0
0	0
1	448
57	458
0	430
0	0
0	4
0	4
0	4
0	0
0	0
49	0
261	0
0	1486
0	1314
0	1461
0	0
3	0
140	1603
2	1603
0	56
5	56
1	56
1	301
1	297
0	280
0	2023
0	2023
23	116
7	116
0	0
1	0
0	43
2	43
0	41
19	0
14	0
208	3904
56	3906
5	3871
7	3
0	0
0	14
0	14
0	14
0	11
2	11
0	547
4	548
0	548
0	537
3	530
0	40
2	40
1	44
0	46
1	45
0	0
0	0
0	0
0	0
0	103
1	104
0	104
0	29
0	29
17	3661
0	3661
0	109
1	96
2	96
0	103
0	0
159	1186
0	1186
0	0
0	91
0	86
0	91
1	89
16	425
0	425
20	0
2	220
7	220
0	1072
0	1068
0	1072
1	18
6	19
3	0
7	565
0	566
0	566
0	0
236	1
35	1
664	0
0	0
274	0
407	0
0	0
17	894
9	894
781	0
81	0
0	0
4077	18
416	18
6	0
1	1374
18	1290
0	1374
10	1297
2478	0
0	3
0	3
0	0
0	0
454	0
0	0
2	262
0	250
0	241
0	241
2	231
773	0
1	3
0	3
727	0
5	1890
163	1744
4	1847
0	1847
2	112
0	102
0	99
0	99
0	98
0	115
0	115
0	113
0	114
0	109
0	101
0	106
3	0
1040	0
72	0
350	0
1	1491
0	1431
1	1491
2	1471
0	1440
107	5
3323	5
1479	0
967	0
0	1048
0	1100
2	1093
0	1078
0	1085
0	1063
127	0
12	160
0	162
0	152
1	155
71	997
1	997
5	129
0	129
0	0
604	0
261	2986
0	2986
0	0
0	0
230	14
222	1
392	0
0	10
0	10
0	10
3	225
0	226
0	218
0	0
1	0
618	0
0	1
0	1
0	1
0	1
24	0
7127	0
0	0
0	0
0	0
0	0
0	168
0	168
0	170
320	0
167	60
1	0
87	1
4	59
0	0
1	433
2	554
6	508
0	536
1	564
113	186
1522	179
642	0
263	1
233	1
7	2339
0	2339
39	0
298	22
221	95
320	87
7	422
5	422
22	0
11	169
3	167
1	3
201	0
0	0
0	6
18	108
0	108
124	1997
13	1997
2	260
0	260
63	0
900	49
84	60
2184	11
1450	0
17	2304
4	2301
3	2295
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	388
2291	540
26	707
6	707
2	547
0	27
0	28
0	28
0	26
0	21
0	19
0	21
0	15
0	31
8	31
0	1
0	0
0	0
0	0
0	0
0	0
9	756
5	756
4	11
0	10
0	5
1905	171
0	9
0	9
0	8
2	99
0	108
1	99
1	103
104	0
1	112
3	112
25	0
748	10
0	1081
0	1043
7	1099
0	1106
0	1107
0	1042
0	732
0	0
0	114
0	704
19	689
19	592
1	0
0	1300
9	2485
5	1443
2	2599
0	2637
29	2601
1	26
0	27
0	22
101	0
0	0
382	0
0	0
12691	0
20	98
0	98
0	0
0	1964
3	1865
41	1952
142	13
0	1
231	1831
1	65
4	65
2	2
184	1831
17	363
27	364
46	280
0	278
0	280
623	176
0	49
0	48
0	44
3	181
0	181
50	0
138	0
73	0
455	0
2	0
0	0
0	0
0	43
1	43
0	41
368	0
628	0
68	4
4	0
496	66
328	0
0	0
0	0
0	27
0	27
0	25
0	24854
771	24854
0	24817
10	0
20	0
1121	35993
4	35993
17	0
29	1174
0	1126
0	49
0	199
29	199
0	0
0	0
0	0
0	0
0	1
1	1
0	0
7	185
3	172
1	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
2	198
2	196
1	185
166	0
0	262
0	308
2	306
2	305
1	282
8	0
85	2
614	2
5	68
0	68
214	1
14	881
24	881
0	0
6	2
0	0
2	26
6	26
0	11
0	11
0	11
0	1
2	0
2	0
1	0
144	0
804	0
1761	0
30	1098
0	1098
0	0
0	0
31	783
146	783
18	683
18	690
4	690
0	0
2	0
234	319
0	319
16	0
0	0
0	0
0	14
0	14
32	955
0	1123
0	1100
0	1062
8	228
0	228
0	205
0	186
0	0
0	159
6	189
1	197
1	195
0	195
217	7
0	0
34	5
1162	5
0	0
60	0
2	0
19	0
4	364
2	369
0	353
59	8758
23	8929
0	8155
4	31
10	31
1762	5
10	494
5	494
0	278
0	285
0	254
0	278
0	273
0	266
0	1020
0	1004
0	980
0	1010
29	0
220	0
0	0
0	0
1975	0
1491	0
0	0
0	859
3	862
1	860
0	863
513	0
5	24
604	24
0	33
0	0
0	677
0	659
0	671
4	671
0	884
0	851
7	876
2	0
0	337
3	337
0	335
8	337
0	2
0	0
637	0
7	0
0	246
3	233
2	224
275	19
26	0
0	1
