UniqueCount	AmbigCount
0	1455
0	0
14	603
0	588
16	970
41	1007
2	925
737	0
0	1454
22	1454
3	1426
0	1
0	0
0	76
2	104
7	104
8	0
16	0
91	337
1	337
0	0
3	4
0	4
0	0
1	4
0	4
0	10
0	10
0	12
19	142
0	10
0	1
0	161
0	161
3	30
3	0
0	294
3	294
10	284
0	283
3651	3831
2	3831
0	0
0	0
1	0
0	0
1653	15
0	0
2224	0
0	0
0	0
0	0
0	0
0	0
0	1176
0	0
10	0
62	0
0	0
0	15
0	10
0	16
0	17
0	1
0	4
0	0
0	0
96	0
0	0
2	6
0	0
0	26
0	21
0	0
0	0
18	0
0	0
0	0
16	0
0	0
0	0
0	0
1	0
0	0
0	314
0	301
0	314
0	302
0	0
5	0
0	0
2	0
0	19
3	7
0	6
1	1
11	3
33	72
0	56
0	18
93	23
0	0
0	0
0	0
0	10
99	0
17	0
0	135
0	51
7	0
2	0
4490	2
0	1
0	2
0	3
3	0
1403	0
1	40
0	3
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	382
0	0
2	88
0	88
0	2
7	38
0	30
0	38
0	2
190	2
1	1
1795	0
0	0
6	374
0	403
0	385
0	353
0	403
0	364
0	334
14	587
0	630
13	0
0	0
0	1
0	2
0	2
0	0
0	14
0	19
0	0
0	0
0	0
8	684
3	684
1	0
453	69
0	15
31	3622
7	3577
1	3626
0	9
1339	0
0	0
67	0
0	0
180	0
0	0
0	1
0	0
0	0
2	1
1	0
49	118
6	1
0	2
0	38
0	38
0	152
3	85
0	80
0	0
75	322
0	295
0	1
0	2
0	1
510	4
4	134
0	84
1	136
0	3
0	20
0	20
0	6
2	0
0	156
3	130
2	148
0	154
0	0
0	61
0	2081
0	2211
0	2079
1	0
0	0
0	0
1	0
2282	6
37	267
5	267
0	10
0	267
6	265
12	272
0	0
193	0
0	0
24518	1
0	0
0	0
0	0
245	0
3	0
0	2
0	2
0	0
223	17
126	17
0	5
2	6
0	6
0	4
0	960
90	960
0	0
0	651
3	479
0	678
0	672
0	645
0	609
0	562
6	0
0	450
2	451
0	453
0	1
0	17
0	15
0	17
0	1
4612	2
0	0
145	0
0	0
1	80
0	80
0	80
0	0
604	2
0	0
6	61
11	61
0	0
0	0
55	300
0	300
3	0
328	0
3	1601
92	1601
4	0
682	0
2	0
180	0
1	0
0	236
1	226
3	231
776	0
147	2408
7	2408
1	0
15	11
0	11
0	0
1077	0
0	780
4	700
16	787
312	0
0	3
27	216
0	213
13	0
524	11
36	1716
0	1716
0	1
23	344
0	344
0	0
1193	1
1	3
0	0
0	3
0	2
0	0
0	0
5	0
0	0
0	276
12	269
5	280
0	0
169	0
0	0
2	0
10	541
0	541
0	0
0	2
0	2
0	321
0	253
0	302
0	307
0	306
0	303
0	223
0	0
19	0
690	11266
52	11291
0	11242
1	8635
0	1
460	104
0	102
1325	0
2	0
0	0
0	0
0	5
76	501
0	501
1	0
0	0
0	0
13	0
0	0
0	74
1	68
0	73
0	0
6	218
0	218
0	0
61	0
0	0
0	0
2597	0
1	0
975	0
0	3
0	3
0	3
0	3
0	2
0	1
0	1
1	37048
330	37048
26	271
15	270
0	9
0	9
0	0
0	10
7	43
0	14
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
3	2
0	29637
0	34474
2	33040
6	33140
0	24226
0	29604
0	13922
1	25103
2	167
0	165
1	162
1	2
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
32	564
1	564
0	120
10	321
3	321
0	283
1	0
302	0
0	0
26	1400
0	1400
1	0
0	13
0	13
1	18
1	0
37	183
0	183
0	0
39	163
0	163
1	0
165	64
0	0
2	0
1	0
0	0
0	0
3	0
0	0
7	254
0	253
0	0
0	0
1306	0
1	0
5	0
0	0
0	0
0	0
0	0
0	237
1	214
2	213
0	0
0	0
0	0
0	8
0	0
0	0
0	0
60	0
0	0
0	0
11	1
0	0
1	0
0	0
0	0
0	0
0	32
39	1
10	0
0	0
0	0
0	0
0	0
0	83
0	0
0	0
0	35
0	0
0	0
0	0
1	1
0	1
2	36
0	0
0	0
4	104
3	0
1	1
0	0
0	0
0	0
0	6
1	0
0	258
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	144
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
14	0
12	0
0	0
54	0
8	0
0	0
0	0
0	0
0	29
0	7
27	0
0	32
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	68
0	0
11	0
0	0
0	0
0	9
2	5
2	12
15	15
0	6
0	2
0	1
0	5
0	0
7	0
0	0
0	1
0	0
0	0
0	0
0	5
0	2
0	1
0	2
2	0
0	2
23	81
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	3
0	0
0	0
18	76
0	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
16	0
0	0
0	0
2	93
0	93
441	0
2	335
3	335
0	291
0	0
0	0
0	1
0	820
0	0
11	184
1	184
0	17
0	0
19	6
2	85
10	64
0	69
1	89
5	66
0	6
0	0
0	0
130	0
0	113
79	0
0	0
0	0
0	0
10	0
15	0
0	0
0	39
2	3
4	3
0	4
0	4
0	3
0	3
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	1
0	64
0	23
31	0
0	1
0	0
0	0
0	0
87	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
7	0
0	0
2	0
0	0
2	0
21	0
0	323
0	2
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
1	1
0	0
0	0
1	0
2	1
0	1
1	1
1	0
0	0
2	31
0	0
0	0
0	0
0	0
0	10
0	0
0	240
0	0
0	0
0	0
0	0
0	138
18	0
0	0
0	0
0	0
3	1939
10	0
2	0
3	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	20
0	0
1	0
0	259
0	0
0	57
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
91	670
0	670
2	0
126	0
0	4
0	9
0	5
0	9
13	1251
5	1242
0	0
60	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	2
0	0
0	26
0	37
1	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
15	0
1187	0
0	0
0	0
14	0
0	681
0	0
0	0
0	10
0	4
1	0
0	0
0	0
6	1
143	9
0	0
0	66
0	66
0	0
7	0
0	58
0	0
5	514
0	556
2	532
21	0
0	0
0	96
0	0
0	0
80	590
24	590
0	0
50	0
0	0
0	41
0	0
0	0
0	0
0	0
1	0
5	0
0	0
330	0
0	0
7	66
0	66
1	2
0	402
2	401
1	399
0	414
1	395
0	414
0	412
0	2
0	721
0	717
0	700
0	721
0	1
0	2
0	0
0	0
15	0
0	0
6	61
94	389
2	389
3	0
12	217
26	217
1	0
0	7
19	0
0	5
1	51
0	0
0	0
1	0
0	0
0	0
0	688
20	654
0	688
0	4
31	509
10	509
4	0
671	0
12	0
528	0
0	1
9	390
5	390
0	0
30	131
5	128
0	0
0	0
1464	3
0	0
0	2
0	0
0	301
0	0
1	0
25	2520
5	2419
2	2487
0	2355
0	2520
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	36
0	0
0	0
0	0
0	4
0	4
172	0
0	930
9	842
1	932
6	909
0	0
12	1650
48	1584
0	1480
0	0
619	74
0	0
0	0
972	51
7	13
48	230
0	230
0	0
1361	6
0	0
0	0
0	3
1	3
0	2
705	0
0	0
0	0
1	0
41	0
0	0
0	0
6	0
0	217
13	438
16	438
0	0
0	66
0	64
1	66
0	68
0	63
0	61
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
766	6
7	315
0	311
2	238
0	0
232	7
27	0
1	0
0	0
0	0
0	0
0	1
65	10
36	2
0	12
3	2
0	14
66	146
156	0
0	236
0	0
1	0
1221	0
0	380
1	0
7	2
0	0
0	2
711	2890
13	2890
0	0
0	0
0	0
1	1
0	0
0	0
2204	4807
81	4807
0	3
1	3
0	0
0	0
0	0
1	0
0	0
456	236
50	0
3	0
4092	0
11	0
372	0
0	5
137	32
1078	0
0	0
527	0
0	0
0	0
14	1253
20	1256
0	1249
0	1247
0	1213
0	236
7	5
255	6122
1	6123
0	0
74	6537
0	6279
0	6528
43	0
0	0
2559	0
0	0
260	536
0	536
106	1298
0	1298
0	0
0	0
3	85
0	85
0	0
0	2
0	0
0	13
0	13
0	12
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	5
5	252
0	252
0	3
26	1451
5	1451
0	0
0	0
1	571
0	544
0	553
0	14
8	0
0	0
325	0
0	0
0	0
0	0
0	725
0	1
0	242
0	0
8	0
0	587
1	1
0	0
2	0
0	0
0	0
0	1
0	2
0	1
0	0
0	1
0	0
0	725
0	0
2651	0
0	0
4	3
505	0
485	0
0	0
0	0
0	0
20	0
0	20
0	0
20	0
11	0
56	0
3	1
9	75
1	75
0	44
0	42
0	0
6	0
0	0
221	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
107	0
0	0
0	338
21	339
74	606
2	606
0	0
219	0
0	0
0	0
1	12
0	0
9	174
28	174
0	0
334	0
732	4
10	23
434	0
0	0
0	1
0	1
0	0
2	1
0	0
0	491
119	482
0	450
16	630
0	630
0	0
408	67
1	0
0	0
1	0
11873	0
0	0
0	0
0	0
1268	0
0	0
0	686
3	190
9	681
0	695
0	95
1	0
0	1902
0	0
0	69
0	622
0	614
0	566
0	577
0	557
0	513
0	0
1072	0
0	0
0	0
0	0
394	2
0	0
0	1325
9	1238
42	1285
0	621
3	0
0	9
0	7
0	9
1	9
0	2
0	0
0	0
0	0
1	0
12	0
0	0
2966	10
18	137
0	135
0	67
0	266
107	0
1	0
1328	1
0	14
9	13
19	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
677	0
0	0
443	5
0	0
0	0
0	88
0	95
0	92
1	92
0	85
0	17
0	0
0	0
0	0
0	0
0	2
17	56
0	56
0	11
0	3
0	0
0	0
0	3
1	0
0	0
1	0
26	92
0	91
0	495
2	685
2	684
0	0
0	44
31	0
0	0
18	375
11	375
0	0
0	0
1	13
451	12
679	0
9	305
4	305
13	2280
3	2280
571	0
1903	0
133	0
9	207
5	211
1	219
224	15
0	0
9	2259
6	2249
0	2267
1	2246
0	2036
1	105
0	105
0	89
0	89
0	104
287	0
24	3
7	3
15	252
0	252
1312	0
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
5	0
5	0
4	107
105	3
2	0
1247	0
0	0
19	0
2184	0
255	0
90357	1
0	0
0	0
0	0
6	593
6	593
1	593
1	0
588	0
169	0
0	172
0	174
0	172
3	0
45	0
0	529
0	458
1	463
0	490
6	525
0	483
0	479
0	465
0	365
0	2
24	392
1	392
0	0
0	0
39	169
0	169
112	2257
3	2257
0	0
200	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	120
0	129
0	125
1	127
3	0
389	213
0	674
0	747
0	745
0	674
0	0
0	30
0	30
0	0
27	982
3	982
0	0
238	0
115	0
9	13
13	13
0	0
0	15
0	0
1	4
0	4
0	0
0	1557
2	1550
0	1510
1	4
0	4
80	854
5	850
0	0
456	285
510	27
0	0
20	1503
6	1503
0	1
0	1
1180	0
30	111
0	111
690	0
0	0
0	0
54	2386
1	2386
0	25
0	29
0	24
2	19
0	0
0	0
0	0
0	0
0	166
10	166
0	166
0	5
4	3
104	513
0	516
3	153
2	151
0	150
4	154
0	154
5	530
0	530
0	4
0	4
9	325
4	325
184	0
1	813
0	820
0	775
0	782
0	599
29	597
18	771
234	4
1831	5
0	0
0	0
0	0
0	0
1	11
1	11
1	11
200	0
1	44
0	44
214	39
226	0
20	436
4	436
762	0
415	0
192	0
101	0
6089	0
2	877
2	921
0	906
31	0
1144	0
0	1
0	0
58	0
6	0
597	0
0	0
0	0
671	3
13	0
587	0
0	0
3042	0
20	959
0	959
2312	0
197	0
297	0
1	15
160	840
0	840
490	1
0	0
1	33
0	33
0	0
594	0
74	0
0	0
193	2134
0	2134
0	9
0	2
0	2
0	0
1	21
0	21
0	0
0	0
27	315
28	315
3063	0
1	0
1	125
0	136
298	22
0	53
0	58
0	59
0	67
5	67
0	2
0	2
0	2
0	2
14	4
0	0
1	0
215	0
133	2
0	0
14	0
0	8
1	8
34	0
12	785
3	785
8	3516
644	3516
0	0
17	0
2341	0
0	0
0	0
0	0
449	95
86	0
47	0
0	0
0	2
0	2
251	193
0	398
0	401
2	398
0	405
3	215
1	215
2	16
1	16
6	0
7	0
0	0
36	652
2	652
0	0
0	0
0	0
0	0
3	0
952	0
1053	5
0	4
0	4
0	4
0	1013
32	1013
0	1013
10	2537
0	2563
2	2533
11	2534
29	1314
5	1312
66	2
1424	482
534	0
0	0
0	3
0	3
0	3
0	3
0	586
6	589
11	591
4	575
0	699
0	388
0	718
0	704
0	711
8	684
0	697
7	690
0	659
0	661
150	0
0	17
0	17
133	0
0	0
0	0
14	0
48	996
0	996
0	205
0	191
0	188
1	159
0	158
0	141
0	134
312	0
0	0
113	0
4	145
0	145
0	144
0	11
0	13
315	3
0	583
0	636
7	330
0	650
0	633
0	653
3	650
0	658
0	663
0	648
0	656
0	3035
0	3003
0	3004
0	2972
0	2643
86	1091
32	1091
2	1
1459	0
0	4
474	0
87	0
6	0
0	0
602	1
0	1
222	0
195	0
0	0
0	0
0	0
0	0
0	0
1	0
1086	0
51	0
359	0
0	0
0	3
45	2404
17	2404
594	3
399	395
2066	396
2	0
0	0
522	0
2	0
0	0
1	0
1	0
0	10
0	10
291	0
1	44
1	44
0	0
5	0
82	1901
2	1903
104	0
0	11
0	6
0	8
3	9
21	0
0	602
2	536
0	599
0	598
0	606
0	603
0	599
0	558
0	573
92	1
288	1
0	0
97	91
0	80
30	11
0	3
0	3
0	0
0	44
0	47
0	45
0	45
0	42
0	0
0	0
0	0
0	0
25	678
21	738
21	738
597	0
1	41
14	41
1112	0
102	589
0	589
48	734
0	734
0	0
94	1
11	476
2	505
0	473
0	459
2568	0
0	293
33	293
145	0
3	100
1	90
349	0
241	0
1	2755
0	2778
1	2670
49	2171
74	2645
15	2348
3889	0
1	0
33	0
0	17
2	17
0	17
428	0
174	0
14	1264
2	1260
0	1672
0	1610
0	1644
1	1579
0	1638
0	1610
11	614
8	588
0	576
4	582
0	557
5	614
1	61339
0	61339
0	0
0	0
0	0
577	24
5	125
2	125
0	80
0	19
3	18
0	7
0	17
0	1
76	0
873	1072
0	1072
17	0
326	1
116	644
2	643
131	25
0	0
0	0
0	0
0	0
0	2
0	2
320	0
1970	0
0	105
0	91
0	154
0	105
0	149
0	149
0	105
0	100
1	78
1	32
23	0
2197	0
0	1402
0	1214
0	1166
0	1342
0	1356
1	1360
2	1339
0	1229
1	89
1	88
0	89
0	285
0	230
0	264
0	254
0	225
0	199
0	280
0	272
720	0
1	0
161	0
0	0
0	0
0	0
0	0
0	564
1	425
0	523
0	507
0	500
0	489
0	543
0	543
0	521
219	0
7	0
12	653
0	664
0	651
0	645
0	498
1	156
821	158
573	0
0	49
0	34
0	36
1	43
0	41
200	6
759	0
0	42
8	42
529	0
2	0
5	0
0	0
0	2
107	3229
0	3229
0	77
0	77
0	60
0	0
0	0
0	3
0	0
437	8
0	22
3	14
22	1
0	1
0	1
0	0
0	31
0	78
0	80
0	76
0	62
0	77
0	46
3135	4
0	374
0	361
0	374
0	330
4	347
0	355
0	366
6	1924
26	1924
1245	9
188	8
0	0
0	0
0	0
0	0
205	0
8	111
0	111
0	264
10	260
1	259
0	0
7937	0
0	0
1	0
0	0
0	1
0	1
2	808
4	808
1	0
0	0
160	0
28	17
685	3951
661	3954
984	321
0	2383
0	2966
7	2964
505	755
3	755
261	1553
1	1553
112	0
5	766
0	876
0	853
0	0
0	0
136	178
0	171
5	1
0	98
58	98
105	0
15	505
600	543
7	0
52	32
44	1657
0	1652
36	0
0	0
1402	0
2	0
1	342
3	342
18	453
2	453
72	0
0	36
1	36
0	1071
2	998
5	1008
0	722
6	0
34	0
1	0
0	0
4	171
0	171
0	240
0	240
0	593
3	553
0	568
346	0
0	0
8562	0
1629	1
0	0
0	130
0	131
0	126
0	126
0	128
0	132
0	126
0	126
0	130
0	127
0	922
39	907
77	906
88	1
22	2983
154	2965
1	2972
3603	0
88	1276
1	1275
0	1274
0	1151
1	13
0	13
0	123
2	128
152	83
21	1
0	12
0	12
22	595
0	595
2384	1
1	13254
1	12235
0	12225
1	8120
142	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	351
0	351
298	0
0	0
6	171
0	171
29	0
362	260
0	260
946	0
34	1933
1	1933
6401	271
10	64
0	64
9	0
1927	0
0	0
546	120
1	196
0	196
281	52
2	54
5	64
0	54
2	0
0	0
560	0
64	10
49	10
0	10
0	10
0	10
248	0
0	173
1	165
1	166
131	0
0	1946
4	1980
0	1854
1	0
9	31
0	31
0	95
0	25
159	81
361	0
21	2043
1	2044
3	2014
831	0
0	0
0	0
1209	3
14	785
0	785
0	737
0	0
0	0
0	0
70	606
17	606
0	0
0	0
0	0
0	83
0	75
0	64
0	63
0	81
77	1193
3	1193
0	0
0	17
0	17
4	380
0	380
0	0
559	1163
0	1163
439	0
16	480
10	480
86	418
4	418
0	0
10	858
0	827
0	773
0	860
0	9
7	1181
9	1183
2821	0
0	1
0	1
0	1
0	1
0	132
0	138
0	137
19	0
0	255
0	225
0	137
0	238
0	223
0	245
0	275
0	268
0	253
0	106
1	132
0	126
0	132
222	10840
1	10648
3	10810
18	873
2	884
9	840
0	0
1221	0
1282	0
1802	0
31	0
177	0
125	0
77	1
46	0
140	1092
0	1056
3	0
515	446
0	213
0	218
0	213
5	208
0	217
0	222
0	219
0	218
0	218
0	214
0	220
2	0
485	0
208	0
15	90
3	90
17	83
1	37
119	0
920	0
117	0
72	0
208	1
10	532
0	532
529	0
263	0
5	0
0	20
0	19
1	16
60	0
2	107
12	107
0	105
1	0
1	0
90	1209
10	1209
42	0
0	11
0	9
0	11
13	17
0	1892
0	1889
1	1808
0	1822
0	1787
3	1548
0	132
0	129
0	134
0	127
0	124
106	1562
2	1562
10	323
4	323
38	0
3	0
0	577
5	512
5	471
16	571
24	253
17	253
0	224
0	224
1	224
0	928
10	945
0	945
0	936
12	656
4	656
3	656
1	0
0	0
9	232
0	232
95	761
0	761
2	0
0	0
0	0
0	0
0	9
28	9
81	20
5	86
1	84
1	81
93	3
12	0
579	0
115	5266
60	5261
1	5258
0	5262
0	5265
0	1986
1883	1993
6	327
10	327
67	672
2	672
9	671
0	748
2	748
4	683
29	850
4	850
79	0
4	422
0	409
0	422
1	8575
1478	8897
28	293
3	293
0	159
0	173
0	174
0	161
0	147
0	165
3	0
54	1316
0	1316
440	2253
0	2253
6	452
3	453
4	449
0	469
9	470
0	21
6	232
0	218
0	229
0	4
0	4
0	0
0	0
0	0
0	0
0	0
67	2
0	0
0	772
0	772
1	447
0	454
3	456
0	456
1	454
178	0
0	11
1	1
2070	0
20	0
259	25
136	25
30	0
48	61
0	61
37	0
1661	0
0	6
0	6
1	6
0	6
0	228
0	209
2	218
1	219
0	91
0	92
0	92
1	99
0	101
0	102
0	99
0	97
0	100
0	97
0	95
0	23
0	22
0	22
0	22
0	300
1	270
0	298
0	282
0	282
0	298
0	298
0	298
18	56
282	0
0	0
0	0
44	0
0	0
0	9
496	0
0	9
0	9
0	9
0	35
0	35
0	8
0	5
1	6
0	5
0	0
0	28
0	30
0	37
0	36
0	36
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	4
0	4
0	1
0	1
0	1
0	2
0	2
0	2
0	2
0	0
473	0
0	635
0	618
2	627
0	618
0	635
0	3
0	3
0	356
0	356
1	160
5	160
397	0
70	491
2	491
0	1
0	1
0	1
0	1
3573	0
491	5
19	5
2568	5
114	5
0	850
4	788
0	819
0	749
2	719
215	0
6	3847
154	3757
0	3845
2	3846
6	3854
0	3845
12	3857
5	2161
4	2161
6066	141
769	140
11807	5
0	0
0	11
0	10
0	12
0	12
0	11
0	11
0	10
0	9
0	11
0	12
0	214
0	214
0	213
0	202
12	143
1	143
491	0
720	0
45	233
0	233
0	0
3	0
1	0
2	0
5	0
18	0
2	0
0	0
4	0
0	97
0	97
0	0
0	0
0	0
1	0
0	0
9	294
1	294
0	156
0	205
0	194
0	200
0	189
504	0
0	1
922	0
29	369
5	369
484	2
1637	0
235	0
102	82
206	1
22	569
4	569
90	0
0	0
37	675
0	675
2	0
0	116
0	116
1785	3
499	0
1041	0
27	569
4	569
630	0
149	0
13	0
0	111
22	153
0	153
79	0
0	0
116	0
0	0
0	0
10	0
137	0
254	0
8	17
1	17
0	0
0	0
0	0
0	0
0	0
1	0
489	0
0	320
0	313
2	310
1	0
1	0
0	0
182	0
0	0
395	0
411	0
785	0
0	1005
0	1005
616	0
62	2140
32	2140
418	0
258	0
1957	1
941	0
0	2
0	2
0	4
0	4
0	3
0	2
0	2
0	1
1	0
0	220
785	220
7482	0
0	0
1	0
308	0
0	0
0	0
1	0
0	0
0	0
33	0
499	1
15	248
0	248
31	99
0	99
8	0
154	731
0	813
0	533
0	708
0	0
0	701
0	706
0	706
0	706
0	670
22	563
0	563
0	1798
0	1798
0	11
0	11
6	0
1123	0
3289	0
0	2916
30	2801
49	2890
57	2835
1269	0
22	1370
218	1367
0	658
6	645
4	648
854	3
248	3
653	0
200	0
156	0
261	1606
0	1606
0	0
0	4
0	5
0	5
0	0
115	0
0	0
1	327
0	326
1	327
2025	0
2	516
0	516
4	259
0	149
0	110
0	110
0	2663
6	2443
131	2534
1	0
17	223
0	16
20	245
0	21
0	10
2	0
0	0
0	0
0	0
26	0
0	150
0	150
74	147
123	0
423	0
163	0
7	0
14	0
0	8
0	8
0	8
0	7
430	0
13	1
0	907
0	907
8	3048
94	3048
58	151
0	140
0	136
16	121
19	110
507	0
30	308
17	289
0	318
3	306
1	296
1	103
0	103
8	298
1	307
24	307
1	289
3880	6
3	16
0	16
0	160
0	111
4	162
0	166
1	72
0	73
0	0
149	0
84	2195
2	2195
0	307
0	335
2	319
7	308
51	312
0	297
469	0
378	0
467	0
167	0
39	0
0	0
11	0
0	3012
0	2690
0	2934
35	0
80	0
24	528
2	528
185	0
0	4
0	4
0	559
0	695
267	4641
35	4291
782	29
0	7721
1	6625
0	7209
3	6583
0	7350
59	16
142	697
5	696
22	411
1	4
0	2987
0	3070
0	3061
0	3054
0	3063
0	3065
0	3056
0	3065
0	2995
0	0
0	720
0	745
1	745
0	721
2	742
0	706
1	7406
13	7127
0	7400
17	7267
0	6991
0	6995
4	1260
252	14
109	712
184	8
2017	6969
0	6968
0	6681
0	6562
0	6730
0	6547
0	6614
0	6538
11	6526
0	6703
0	6569
0	5854
0	5656
0	6615
0	6566
0	6499
0	6542
0	6731
0	6548
0	6679
0	6375
0	159
0	154
1	162
224	19
14	274
1	256
0	258
380	0
4135	0
1335	0
344	0
579	0
635	0
85	0
3912	820
11	930
0	2
1	341
640	1021
0	873
11	1644
0	1643
21	1639
0	608
0	576
0	555
0	587
4	603
28	0
1785	0
127	0
2	464
1	458
2	458
0	0
0	0
19	0
7	0
7	2483
8	2483
39	217
0	217
4	0
555	0
0	840
0	659
0	781
604	0
772	41
21	58
4	931
0	931
1	81
0	109
0	105
0	106
0	96
0	100
0	86
0	77
0	103
0	76
0	121
0	112
0	102
0	102
0	90
0	90
0	115
0	3948
5	3943
0	3888
1307	0
184	1
64	214
1	214
4	191
14	507
0	507
0	17
1	17
2923	6
0	389
0	365
0	388
0	374
0	379
1	384
66	255
0	245
0	255
331	0
0	76
0	80
3	78
1	78
275	2
8	175
0	175
1	174
0	175
0	45
1	42
0	45
0	43
0	13
1	13
0	12
0	13
0	12
31	684
2	684
1018	1
786	0
0	0
463	0
4912	0
1252	1
237	31
428	31
3407	2
0	0
10	689
0	646
0	694
0	0
0	0
0	0
0	0
3081	11
0	279
0	285
1	284
0	1
0	419
3	376
2	412
0	404
0	388
211	0
24	614
0	614
0	596
49	1172
5	1171
399	1
23	0
394	0
6	177
0	180
3	166
0	0
170	0
0	0
2	0
0	0
0	0
776	0
44	589
0	589
15	700
0	700
143	1
0	38
0	38
0	1
2	848
0	848
1	0
0	0
0	0
0	0
359	0
6	0
50	141
2	141
43	1202
1	1066
2627	345
0	0
21	0
1498	0
841	1
40	589
10	589
226	0
56	925
2	925
0	70
4	70
13	265
0	267
0	264
0	262
7	0
800	50
645	102
145	0
198	0
0	0
0	1
4	1
0	0
0	0
36	1591
13	1591
0	1461
0	1004
0	996
0	1459
7	1438
0	1446
0	1449
1	1440
0	1446
0	1438
0	1387
2461	0
549	0
0	231
1	231
591	78
0	969
2	956
0	929
7	934
12	762
0	743
0	766
0	0
0	0
3204	4
0	0
1261	0
0	293
0	296
0	338
3	434
0	433
0	438
3	0
391	1
33	1
0	0
0	0
48	6
907	1003
1	188
2018	818
239	16
1	48
231	112
0	296
0	285
0	296
0	203
1947	0
219	0
432	0
0	0
28	0
350	0
515	0
0	202
6	202
176	0
0	0
0	0
0	0
0	1
0	1
0	0
0	45
0	45
0	0
0	31
0	29
0	29
0	30
122	725
0	715
3	603
22	35
0	25
1	80
0	80
1	77
17	422
0	422
190	1527
0	1527
0	1
103	40
5	0
17	0
16	0
2228	52
0	0
25	72
3	70
246	15
38	2
8765	19
0	28
0	28
0	36
0	36
0	36
0	30
0	29
1	4
24	4
4	0
357	0
0	279
7	262
0	257
0	8
3	8
0	7
0	7
0	7
221	796
0	795
1	186
11	186
159	0
31	230
39	230
0	287
0	1
0	604
0	602
0	602
0	588
0	606
183	0
0	0
59	0
335	0
0	0
0	0
2070	0
0	0
0	0
0	34
1695	2
2553	1095
12	1095
0	0
0	0
1201	15
0	272
0	262
0	254
0	264
56	0
394	0
2	66
198	66
0	0
243	0
88	1475
0	1475
0	1
806	0
0	0
42	113
0	159
1	70
0	42
0	0
2	0
1097	0
2	383
8	383
0	14
78	673
0	673
98	137
0	137
0	0
927	0
4	0
14	624
5	624
2	11
0	11
0	11
0	10
131	859
0	859
14	591
2	566
0	586
6	591
19	0
0	8
0	8
0	5
0	402
0	408
0	381
0	369
0	386
0	389
32	707
1	707
180	0
10	978
0	978
0	12
0	9
0	11
0	0
0	0
21	699
0	699
0	676
215	0
153	0
273	0
12	260
1	260
31	1
79	0
3	45
181	208
0	163
72	5052
59	5021
8	3389
0	1269
9	1220
5	1237
0	34
1	34
308	3
18	251
1	271
2	2081
0	2111
4	1749
36	2080
8104	0
7	466
0	466
0	453
10	365
2	365
447	0
28	0
5815	0
2049	0
16	0
7	140
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
420	0
0	0
0	0
112	0
0	143
0	143
83	191
0	191
4	0
11	45
563	2583
2	2628
0	1139
2	1104
19	1097
1	1119
196	0
0	295
1	276
0	296
0	299
28	1102
11	1102
77	0
0	0
0	0
0	0
8	1147
51	1147
57	1166
3	1166
0	1059
0	1061
0	921
0	1123
0	1165
0	1147
0	1140
0	1099
0	1132
0	1043
0	1873
0	1910
0	1854
0	1911
9	1893
0	1148
27	1148
197	16
1	74
11	74
4	19
1	19
4	0
0	0
0	11
1	13
0	13
615	0
453	0
0	0
1	0
81	1639
4	1639
16	1637
4	37
0	36
0	37
0	37
0	36
0	90
10	90
30	602
8	602
4	944
4	937
4	926
0	944
0	944
0	938
1	924
0	0
0	0
0	0
1	0
197	2
2	1028
70	1028
9	1
0	0
0	0
0	0
0	0
0	0
0	0
4	136
0	136
88	0
326	29
4894	29
0	37
