UniqueCount	AmbigCount
0	9
117	0
43	746
0	746
4	511
0	425
1	503
3	511
30	245
0	210
1977	0
40	0
104	3085
1	3085
0	0
0	3
0	3
4	0
0	0
525	0
2043	3
92	1
189	0
2	15
261	0
631	0
838	0
0	0
5	0
0	0
286	0
19	1238
0	1236
0	1233
1	1226
70	0
0	0
296	0
0	16
3	16
16	442
2	442
0	0
20	365
11	365
15	132
1	132
3783	0
83	2610
5	2609
1	2609
5	894
1	894
3016	1
8	410
0	413
0	0
0	0
1	0
13	0
2	0
0	0
0	225
0	166
0	111
0	113
0	114
0	166
0	231
0	129
0	0
0	0
0	0
0	0
5	0
0	0
173	0
18	131
3	131
0	0
0	0
28	0
5	333
0	333
0	21
0	20
0	20
0	21
0	16
0	15
2636	0
2482	0
4	301
0	301
44	0
5	298
27	298
73	0
0	0
4306	4
347	0
5	159
0	159
45	75
0	74
1370	2
744	0
0	0
0	0
0	0
0	0
0	43
0	41
0	42
0	42
0	0
0	0
0	422
0	444
0	489
2	435
58	467
1	430
0	415
0	416
23	0
6	2
0	0
1797	1
0	76
1	76
1	59
32	299
0	299
0	77
0	0
0	1184
0	1184
0	0
2	0
0	0
0	0
0	1
0	5
0	0
0	59
0	59
0	0
1	2
285	0
158	0
0	0
0	0
0	0
0	0
0	59
0	43
0	39
93	21
0	296
0	297
0	315
0	314
3	299
0	281
0	0
0	0
0	0
7	171
4	171
798	0
22	0
0	2
0	2
288	13
87	0
61	0
5790	8
0	112
0	114
0	113
0	112
0	113
0	114
0	115
0	0
143	41
0	1039
1	1008
1	876
1	422
0	979
8	1061
0	1021
4	40
0	32
2	39
0	39
0	34
0	25
0	25
0	41
0	41
1	131
0	35
0	11
0	7
0	29
3	100
1	69
0	69
2	0
0	5
0	20
0	37
0	21
0	24
0	23
0	21
0	0
103	70
0	168
0	158
11	130
3	166
1075	0
0	0
7	0
29	526
11	526
0	0
0	0
0	0
123	0
190	0
360	0
60	0
1322	1
42	733
0	732
0	0
0	0
0	1
0	1
0	1
0	1
1	1
104	0
0	0
167	0
605	0
2	0
30	1637
0	1637
0	0
13	0
0	0
0	0
0	0
0	0
0	97
0	97
94	0
1073	0
0	0
3	104
0	104
0	71
0	70
0	71
0	70
0	61
0	0
1605	0
1466	0
0	84
0	84
945	84
0	0
0	12
1	12
0	10768
0	8272
0	9989
0	1910
1	1760
7	1823
0	342
2	316
0	344
340	0
5	0
0	289
1	284
0	283
10	272
6	272
0	0
0	0
16	159
1	159
0	671
0	636
0	644
5	656
0	650
0	518
263	1
33	0
174	0
123	0
2	50
1	50
0	50
0	50
0	0
0	0
4075	0
58	0
333	0
0	4169
0	4107
0	3595
0	4109
1	3888
0	4171
57	227
0	227
275	0
0	0
0	0
201	0
0	0
0	0
0	0
54	0
21	148
10	148
0	0
0	0
536	22
1456	1
58	21
0	0
0	0
2	0
0	783
0	741
0	772
498	0
0	0
0	3
0	0
0	3
0	0
0	3
75	768
28	768
0	0
18	0
2271	0
69	0
1	22
1	22
47	0
35	530
4	530
17	82
0	82
0	59
20	0
673	4
13836	4
1	0
133	1
3	0
0	0
30	0
3	243
0	242
0	193
2	194
14	0
941	0
0	0
0	220
0	202
0	186
0	198
0	225
0	207
0	204
0	197
1623	2
8	0
68	0
1577	13598
118	13601
5	9091
2452	5
9	250
2	250
5	508
0	518
0	427
0	518
32	98
0	98
0	628
0	614
0	622
0	622
0	608
0	606
0	0
0	104
0	105
1	105
2	98
0	99
2	5
0	7
0	1
0	9
0	2
5	4
0	0
0	0
0	0
0	0
12	3
17	21
110	196
122	743
0	658
0	1
139	1
152	0
85	0
244	0
25	0
0	37
355	37
0	0
0	1
0	543
1	543
0	852
9	852
607	1
404	0
71	0
36	0
234	0
0	12
1	12
0	0
67	202
7	202
13	564
3	564
95	292
0	292
0	0
263	0
502	0
111	0
1	2989
49	2989
0	2557
0	2557
0	4
0	4
0	43
0	4
0	15
176	2389
27	167
20	6
1	12
0	9
0	123
1	119
0	123
0	123
76	0
0	819
0	795
0	781
0	813
0	833
0	839
11	807
0	322
40700	7
13	0
56	0
6	0
1084	0
7	14346
239	14346
985	0
51	353
1	353
39	224
2	224
0	0
82	5
0	0
470	0
0	1
587	0
175	0
58118	9
0	1
0	304
2	303
1	292
5	304
0	108
3	109
0	108
0	84
2	65
2	65
0	175
4	174
0	167
0	163
0	171
2109	0
0	918
0	814
2	872
1	870
2	877
0	1351
0	1271
0	1242
0	1312
0	1283
0	1289
0	1330
0	1310
2515	0
9	0
20	1090
0	1099
0	1069
8	1075
5	1076
0	0
90	0
63	0
17	0
924	0
64	0
4	0
0	9
873	0
3	1
3	0
13	8
1	0
5	2
0	0
0	0
0	0
18	1
75	0
18	114
0	114
1	0
0	1
0	1
0	0
0	0
2	705
7	705
1	705
0	694
1	695
2	697
0	719
4	719
32	1323
20	1511
18	1503
1	383
2	383
0	383
0	180
0	174
1	172
0	80
1	78
0	78
0	77
0	78
0	5
0	5
0	285
0	292
4	291
0	0
1438	0
1	0
534	0
249	0
475	12
5	405
0	405
95	0
2	161
1	161
1751	0
1	16
1	17
0	16
24	0
280	0
0	0
826	0
1833	0
1	1
0	1
490	0
84	2041
3	2043
5	1957
27	141
1	141
56	416
2	416
2	185
0	185
0	259
44	0
0	2
0	7
0	7
1804	10924
1	10924
303	73
645	18
0	0
109	0
123	0
62	0
82	0
779	3
1906	4
1	30
0	30
0	924
1	905
3	914
0	730
5	108
5	108
62	573
0	573
14	0
0	260
0	251
0	251
0	260
0	251
288	0
20	479
3	479
5	606
0	611
4	611
0	0
95	0
0	0
20	341
1	329
0	300
10	341
77	498
0	491
1	444
0	7
521	389
0	1113
0	1113
2	815
2	815
0	76
0	76
1	0
0	0
0	0
96	0
0	0
0	1980
1	2068
0	1929
0	1
0	0
0	1
0	95
3	94
3	87
0	97
0	72
0	186
0	184
0	182
0	186
0	154
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	2
0	2
0	1
0	8
0	8
0	8
0	0
1	4
0	4
93	0
611	0
229	0
0	114
2	114
0	111
0	0
210	1
11	798
0	798
2	86
0	86
0	0
0	0
0	87
0	93
0	91
0	94
0	97
0	100
0	92
0	83
0	86
11	1
6	0
0	51
0	51
91	0
2	56
0	56
433	0
0	0
0	40049
2	40052
11	1280
0	455
1	0
0	0
0	12
0	12
0	12
0	12
0	12
0	12
0	12
203	1410
0	1410
556	555
104	1248
1	1248
0	0
0	0
0	0
0	0
3372	0
0	5
1766	23021
7	23027
0	6
0	0
0	0
0	5
16092	6293
1	24
0	24
0	5
0	129
0	128
0	129
76	0
0	0
0	0
0	0
704	0
0	5
1	8
0	8
13	270
4	226
0	268
0	0
39	0
102	2360
0	2360
2	192
1	185
0	178
6	14
1	14
0	14
0	0
0	148
0	143
0	145
1	0
0	18
0	338
0	363
0	359
7	298
0	0
40	0
0	0
0	142
0	140
0	142
0	122
3010	0
1048	0
16	0
0	781
0	738
9	740
3	728
22	702
0	388
0	364
0	348
0	325
0	401
0	382
0	369
0	344
22	311
0	176
13	161
0	175
1	0
1	450
0	463
0	456
4	429
0	458
3	424
8	117
0	117
23	0
2	2
0	2
1	0
961	0
0	0
0	0
1429	0
0	7
0	7
0	0
1044	0
0	0
0	0
0	0
0	0
0	0
5	490
20	490
0	0
0	74
0	0
0	74
2	0
0	0
0	0
1	0
118	0
132	0
0	0
0	40
0	50
3	49
0	28
0	41
2	1
0	0
0	0
0	0
0	0
36	0
286	0
265	0
78	0
0	614
1	587
0	527
0	0
12	244
0	244
1	0
18	0
12	0
0	0
0	0
2	225
0	225
104	117
0	117
5	0
0	6
0	6
0	6
0	6
3	0
0	0
0	0
0	0
1	0
0	12
0	12
1	5
16	18
20	0
39	18
4	265
0	266
0	264
0	0
0	0
0	0
9	585
6	585
0	394
0	0
0	234
0	232
3	226
1647	146
73	944
0	944
1	703
0	703
786	0
14	0
7	0
2	245
7	245
0	32
0	32
2	32
0	0
0	0
0	0
0	0
0	0
0	0
5	0
60	0
56	0
0	0
6	0
2136	0
0	0
3	0
8	0
0	19
0	19
0	1
2544	3
7	456
3	456
0	0
0	0
1449	2
0	0
2	1
0	639
15	555
0	639
2848	7
298	1
0	53
2	60
0	53
0	58
0	65
0	68
1	50
0	63
0	66
0	58
0	61
0	59
1	0
0	64
0	69
0	64
0	61
0	69
21	312
1	312
0	12
0	12
0	12
0	12
0	12
0	0
49	5
0	35
0	30
0	35
1	33
0	30
0	28
0	0
0	0
1912	1
0	0
11	0
33	0
0	1
0	0
0	0
0	1
0	0
560	0
0	0
226	0
0	7
1	29
0	28
1	27
0	27
0	25
1	0
0	77
0	75
2	78
0	79
0	85
3	76
12	0
0	0
11	474
2	465
0	458
12	102
0	102
4	0
40	659
0	659
0	659
69	839
40	839
1	0
1137	0
799	0
0	2291
117	2291
0	4
0	4
0	4
0	0
0	0
8	317
1	317
15	145
1	145
0	573
0	554
3	569
0	551
0	537
0	12
0	12
1	0
377	0
3068	49
1	107
9	107
0	0
132	263
1	261
24	1132
1	1132
3	0
0	407
1	416
6	430
1	0
0	0
5	896
205	896
270	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
8	71
1	71
0	71
0	0
110	0
0	0
0	0
4	51
0	3
0	3
0	0
0	0
0	0
1	0
3	0
1	26
0	25
0	143
9	130
0	130
9	124
0	103
0	0
248	0
70	0
2	0
0	0
0	0
0	0
0	361
10	360
0	395
0	348
0	380
0	0
0	3
1	143
1	143
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
280	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	664
0	663
0	2
0	2
0	5
0	4
0	0
10	14
1	14
0	1
0	1
0	1
0	0
1	191
19	191
0	0
0	0
0	0
20	5010
52	5026
3	5026
0	0
1	71
0	71
0	0
0	0
5	0
0	0
0	0
0	0
2	39
0	41
1	30
4	0
0	5
3	5
0	0
1	0
0	474
0	474
0	0
0	0
0	0
0	0
2	137
0	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
5	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	41
0	9
0	12
0	0
0	0
0	2
0	4
0	4
0	1
0	2
0	1370
0	1370
335	0
0	0
157	1
0	0
0	0
0	0
0	0
521	0
0	2
0	2
0	2
0	1
0	1
1	1046
0	1038
0	1040
0	1074
1	929
0	1
0	5
20	15
0	29034
0	1256
6172	3
0	0
0	0
0	0
0	0
0	0
0	0
72	196
0	199
4	199
0	0
0	0
0	0
69	1172
0	1172
0	3
0	23
1	3
1	23
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	48
196	0
133	3
279	0
0	135
1	139
1	139
0	135
0	0
14	0
0	0
0	0
0	0
565	0
14	0
0	0
0	2
0	2
40	0
0	0
0	0
0	0
349	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	132
0	131
0	131
0	132
0	131
0	651
0	598
0	642
507	2
541	0
0	0
0	0
336	0
0	0
0	0
0	0
0	1431
0	1420
14	1454
0	12
0	3
0	0
0	0
0	0
41	0
0	0
33	123
0	123
0	0
0	0
0	1
0	0
0	0
0	0
1208	0
18	795
5	795
0	0
0	1
0	0
0	0
61	0
1	0
327	210
548	209
0	542
3	536
0	531
0	0
0	0
0	0
400	0
0	0
6	107
1	107
0	106
0	0
143	1347
9	1347
24	336
4	336
0	0
0	34
0	33
0	36
0	37
0	33
526	0
0	1327
1	1115
2	1228
0	804
0	0
0	0
3	15
0	15
0	7
0	7
0	0
0	0
0	1
0	0
1	0
0	0
0	186
0	188
1	188
0	188
0	183
1	178
2	2
0	2
0	2
0	0
0	0
123	0
0	0
1	0
345	171
0	0
1	0
0	3485
0	3485
673	2
148	0
0	0
0	0
0	0
0	0
0	0
1258	0
1035	4216
0	4216
0	0
6	35
0	0
0	0
617	2
363	34
0	0
0	0
12	351
0	351
3	296
0	296
0	0
72	0
0	0
0	0
0	0
0	1
1055	1
0	0
0	1
27	258
3	258
0	0
0	0
18	1665
86	17326
4	13941
0	15625
7	12252
60	183
0	0
1051	0
0	1261
0	1247
0	1258
0	1258
0	1244
1	4
2	4
1	212
2	212
287	0
0	367
0	349
0	348
1	366
0	336
0	0
0	0
0	0
0	0
0	0
1067	310
0	310
2	3
1	0
1173	0
3	0
0	1627
0	1617
2	1676
0	1646
0	1565
0	1
3	37
0	1
0	1
0	1
0	1
0	1
0	244
0	251
0	249
1	250
0	9
0	9
0	9
0	21
0	21
0	0
0	0
0	2
0	2
0	2
2	0
1	0
48	507
0	507
412	0
248	0
14	870
0	870
0	1592
1	1590
2	1485
0	1596
0	147
1	30
0	1
0	1229
3	1243
192	50
0	48
0	48
2	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
8	7
4	38
1	38
0	0
632	0
0	138
4	144
1	144
0	137
21	447
0	447
0	69
7	67
0	69
2	62
0	62
42	1180
0	1173
1	1
1	0
0	1
0	0
0	0
2	0
1	0
2	1
1	3
5	3
0	0
0	0
6	0
89	0
6	0
3	0
0	0
238	0
3	0
0	0
245	0
161	1
0	1
1172	0
6485	0
44	0
0	0
0	0
0	0
0	0
138	0
1	0
0	1
0	57
0	60
0	57
0	41
0	38
1	95
3	95
0	0
2581	0
0	0
0	0
509	0
7	40
1	40
0	40
0	40
1655	21
0	218
4	201
0	211
1	542
0	571
0	621
11	565
14	0
0	5
0	5
0	5
2	0
7	240
0	240
0	0
9	197
6	199
1	199
0	0
0	5
0	5
0	5
0	5
0	5
50	5922
2	5922
0	0
460	0
0	0
0	0
2	0
11	1040
7	1040
0	0
717	1
0	0
371	0
8	442
0	442
0	433
0	0
0	0
0	0
0	0
10	326
3	326
0	0
0	2
0	2
0	2
0	0
43	5
274	0
32	513
0	513
0	0
0	0
10	0
136	0
12	0
53	7
0	75
0	75
0	75
0	15
0	15
0	15
0	15
75	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	30
1	30
334	301
0	301
160	0
4	176
0	176
5	607
0	607
5	14
0	14
1367	0
0	0
0	104
2	103
0	8
0	8
0	8
0	0
0	0
74	0
0	0
0	0
14	0
0	0
208	0
1	292
10	292
0	149
0	146
0	134
0	150
0	149
0	0
0	0
49	586
0	586
0	3556
11	3556
0	0
0	51
0	0
0	0
304	0
0	0
0	496
3	496
0	5
155	0
0	14
0	12
0	7
0	7
0	13
0	9
0	9
0	9
0	6
1	27
2	27
163	37
286	37
0	0
0	1
418	503
0	0
8	1
0	0
0	0
2	11
0	11
0	0
11	56
2	56
1389	1292
0	0
201	617
0	608
7	619
107	1867
2	1867
112	0
1602	166
1730	0
0	0
77	1389
2	1386
0	1391
0	0
4	1
0	0
46	1
668	8
0	102
0	96
0	102
0	0
2	247
53	252
1	166
0	170
0	0
3	0
0	0
2	0
14	151
1	151
0	0
0	0
0	54
0	54
0	52
0	51
0	51
0	51
2	221
0	216
0	226
2	221
0	217
0	227
0	215
1	210
0	207
0	209
0	186
1	2
0	0
0	0
0	1
0	1
16	0
825	244
0	5
2	0
675	503
0	2
0	2
0	0
0	0
0	0
0	0
2	293
4	293
0	0
0	0
0	0
0	0
0	0
1444	32
1	153
3	153
0	455
0	450
1	370
65	534
0	544
0	442
0	0
0	0
20	236
7	236
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
1413	0
0	8
0	345
447	337
45	553
0	554
1	511
1237	0
729	0
0	0
0	0
73	0
0	1
9	890
0	927
0	910
5	899
5	721
21	863
0	856
0	862
0	542
10	544
0	0
2	1
0	2
0	2
0	0
0	0
346	1
1015	0
1	73
145	130
0	61
1	52
0	51
1	51
0	50
2	6
27	451
24	445
0	0
5	0
1	0
0	0
3	0
9	9
0	9
0	2
4164	0
0	1
0	0
0	0
0	0
22016	0
254	0
0	0
0	0
443	2
58	500
1	500
0	0
167	275
0	0
0	0
10	120
0	120
0	1
1	115
11	115
16	0
127	0
0	0
0	151
7	151
0	74
4	91
0	91
0	91
0	74
0	66
0	612
10	612
62	4
8	322
0	322
0	321
2022	0
0	431
0	423
0	425
0	431
0	420
0	409
0	417
0	426
32	75
68	537
0	519
0	333
0	182
0	174
0	139
0	118
0	0
11	1
0	0
0	0
0	0
0	0
0	1
0	1
227	52
8822	52
480	0
71	1
6	0
12	0
52	254
1	254
2	0
0	0
0	0
6	161
0	161
3	161
0	0
20	0
0	0
0	0
0	0
0	1
1	30
1	1533
5	1566
9	1561
104	1035
3	1030
401	168
154	6
0	128
0	126
0	120
0	98
0	0
0	1
31	0
51	0
2169	369
0	368
0	5
86	0
252	1762
0	1740
7	1758
114	0
3	305
77	305
40	0
0	0
1	885
0	890
0	888
919	0
0	1
1	690
48	690
0	112
2	112
114792	0
150	0
0	470
21	338
0	448
0	471
0	404
0	483
0	482
3339	0
130	0
2877	0
67	0
19	193
0	193
6	370
1	357
0	391
0	384
0	338
0	299
0	322
0	338
0	328
171	0
46	74
54	75
0	71
3	135
1	135
322	0
1632	0
0	166
0	165
0	165
3	165
0	162
0	163
6	122
0	122
0	122
7765	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
474	68
126	26
237	0
92	0
126	0
0	0
0	0
491	29
0	1
105	4
0	3
0	3
0	3
0	0
0	0
0	0
43	0
0	1
0	1
0	1
811	3
0	1026
3	1031
54	1061
264	0
30	0
302	0
63	264
0	264
16	0
309	0
531	0
1	0
29	518
0	518
2	993
4	993
0	0
19	794
7	794
99	0
4	26
0	25
742	147
101	4
16	0
0	293
0	292
0	298
0	299
0	279
3740	0
2	0
3	0
0	216
223	216
5	165
0	165
9	2017
14	2017
0	0
0	1348
1	1350
0	1361
61	445
0	444
0	418
25	3
21	399
0	399
207	0
1645	4
6	150
111	150
34	71
0	71
1	0
6075	6
7	159
0	154
0	61
13	73
585	11
16	0
66	0
27	66
4	455
0	459
0	457
252	18
2613	0
0	0
0	0
0	0
0	0
0	0
151	0
0	0
0	0
0	0
41	0
167	0
0	22
0	22
0	6
0	0
139	1
1	48
1	48
0	0
0	4
0	4
717	50
338	212
6	208
0	192
2	197
0	208
15	0
0	0
0	0
1	0
68	83
1	83
0	77
8	71
3	77
2	404
0	386
0	388
58	0
0	0
0	52
1	52
3059	0
154	0
99	391
0	391
198	0
0	7
0	7
928	0
0	109
7	109
0	28
25	0
52	0
24	1310
0	1310
3	0
0	0
23	0
438	0
64	0
15	115
1	115
15285	1
119	0
2	7
0	7
0	7
536	4
0	40
5	40
1062	0
1	34
2	2
0	21
0	21
0	16
31	0
0	448
0	442
0	448
0	0
769	0
2983	6
45	6
292	0
1241	0
4871	4
3162	1
0	0
793	0
889	0
0	21
0	21
0	669
0	669
1	29
0	29
517	1
63	0
3	191
2	191
54	0
4	0
0	2
0	2
0	0
1	329
0	1852
0	396
21	4554
4	4494
0	4554
0	4554
1	231
8	228
5	231
829	0
0	29
0	27
0	29
4	0
5707	14
0	0
0	0
0	0
3	29
1	29
0	28
0	95
5	95
4993	0
190	0
0	7169
3	7631
12	7165
4	7169
0	5437
2	7175
14	7165
0	0
0	0
0	0
0	0
0	0
208	0
3	1
1	245
2	220
1	245
0	1
0	1
803	204
4	182
0	386
611	304
0	0
1439	305
4	0
1144	4
20	0
0	0
1	6
0	295
0	254
0	285
102	0
130	2
0	2
0	0
2	24
0	24
0	2624
61	2551
2	2625
2	0
0	645
223	645
1	1536
9	1432
3	1494
2	1435
0	0
0	0
0	0
8	268
1	268
10	0
0	0
0	0
346	1
1	47
1	47
0	14
0	14
0	0
385	0
218	0
41	0
3	0
4	424
1	422
0	409
0	47
0	44
0	39
0	41
0	21
2	22
0	20
0	19
0	216
1	216
1	213
0	1326
3	1236
0	1109
0	1328
0	1321
0	1321
0	1314
0	0
0	0
0	0
128	1524
0	1524
0	1
0	1
663	0
1	616
0	618
14	618
0	619
0	615
11	0
0	0
11	336
1	336
1	0
50	9
2	9
958	0
12	0
0	9
0	6
0	8
0	352
0	334
0	340
3	466
1	462
0	458
758	0
0	0
25	1
0	1
0	1
0	21
0	129
0	130
1	120
0	129
0	130
7	109
12	109
213	2
128	0
2	240
0	132
2788	373
98	3129
0	3129
9	0
0	0
65	29
79	2096
7	2096
0	1260
89	0
154	41
0	41
0	0
26	111
1	111
0	0
0	0
142	0
138	0
0	0
418	0
311	0
0	0
0	0
3	101
2	101
0	2
0	2
4	298
26	298
5	0
33	757
2	757
331	5
15	100
1	92
3	149
0	152
8652	0
0	14
0	28
0	28
0	13
0	0
17	0
792	0
61	1
16	0
0	8
0	8
0	6
0	6
855	0
690	0
8	0
0	0
0	0
0	26
1	26
0	25
0	26
97	0
309	0
369	0
281	0
0	0
4	73
0	73
127	0
3	0
0	0
2	0
0	18
0	18
0	0
0	0
0	0
1	10
0	10
0	0
0	13
0	11
0	15
0	15
2	0
0	113
0	107
1	105
0	103
15	0
1	6
0	6
0	384
4	372
3	381
3	379
1	0
29	0
926	0
1	15
0	15
0	0
9	0
14	0
0	0
0	0
368	0
18	78
39	78
488	0
0	4448
15	4448
0	0
0	654
0	681
0	670
0	680
8	0
9	0
156	0
3	13
0	13
75	24
0	24
343	0
5	0
1	0
21	0
128	432
0	432
40	862
1	862
0	1
0	0
0	0
293	0
9	639
0	639
0	0
51	60
0	60
232	0
0	53
0	53
0	0
0	1364
25	1364
0	1
0	1
12	69
1	69
0	69
2	144
1	144
3	0
194	0
8	179
15	179
0	0
31	1423
378	1423
5373	0
721	0
320	0
0	0
0	0
0	0
678	1
768	0
156	0
189	0
11	314
1	314
3	1169
0	1169
45	0
0	0
0	13
0	13
0	13
39547	14
0	12
1434	0
0	1
0	231
0	220
2	223
52	0
12	3
5	83
3	83
48	0
289	0
124	0
0	0
120	0
458	1
20	233
2	233
0	0
151	0
1	0
11	1657
4	1650
18	61
0	55
18	0
0	0
0	0
358	0
672	0
1	0
78	0
5	164
3	166
0	165
899	0
40	0
0	117
0	104
0	131
0	140
0	136
0	143
0	122
0	123
0	139
0	139
0	130
0	137
0	119
0	164
0	157
350	0
2	114
0	114
1	300
1	206
2	285
153	0
525	0
345	0
0	0
225	1876
1	1876
0	503
0	511
0	508
0	472
1	424
851	0
0	0
46	0
2	0
0	0
0	0
52	0
89	4
5	496
0	534
0	512
15	505
56	505
211	1928
0	1928
0	0
2	555
0	501
2	548
1	548
213	0
0	224
0	246
0	236
12	16
630	0
136	0
14	0
3	81
11	82
0	86
0	45
7	51
0	18
0	11
18	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	1735
0	1707
0	1735
1	2
21	0
8	188
0	177
10	25
0	0
1942	2
11	178
0	178
48	2
180	3
557	1
2	121
18	121
0	210
1	209
0	157
0	200
0	16
0	22
0	22
194	0
3324	0
383	1
98	1
0	3
0	3
0	2
0	3
2637	0
1	0
0	0
0	0
6	370
0	370
0	0
7716	0
300	0
1	408
4	419
0	425
82	603
6	603
0	590
0	588
0	574
0	0
0	0
0	587
0	593
0	585
0	591
292	0
1570	3
0	0
0	0
0	0
44	0
423	0
1926	0
967	0
0	112
1	107
1	107
0	61
1	51
0	61
1	62
0	482
0	482
532	0
224	0
0	3519
0	3427
1	3165
0	0
0	0
4855	0
282	63
2	63
2584	0
0	1082
4	1022
4	1058
7	285
3	285
715	0
0	974
3	925
0	896
0	799
1	889
187	0
0	973
0	973
15	0
1754	0
129	0
0	108
0	108
0	3375
32	3256
28	3369
0	3173
0	93
0	100
4	97
54	17
280	0
165	0
0	0
3	0
0	0
0	158
5	162
165	153
0	336
0	337
0	348
0	316
0	310
0	317
0	305
0	306
1369	2
0	147
0	113
0	175
3	176
0	173
1	176
0	175
0	190
0	189
0	8
0	233
125	784
0	776
0	225
2	234
0	238
1	234
45	166
21	166
0	316
0	282
14	309
0	183
39	0
0	829
6	826
0	800
0	701
4	5
47	2437
0	2151
0	2084
0	2432
246	6485
1	6485
0	759
14	706
1	695
1	535
0	7
0	7
0	324
0	320
0	287
0	291
0	397
4	386
0	386
0	303
178	0
24	704
0	704
2	219
0	200
0	215
688	20
6233	0
340	0
4	868
4	868
1	112
0	118
2	101
1	89
0	9
0	9
16	273
0	273
0	7
180	0
393	2632
2	2632
15	0
0	0
0	0
0	766
8	760
0	760
0	730
0	731
0	728
0	716
0	2
2	0
523	0
0	463
0	463
9610	29
4	114
0	114
450	0
158	0
303	0
0	2
1	2
83	0
34	0
694	6
52	0
139	0
2946	0
0	0
0	0
224	0
114	0
0	17
1	16
5	28
14	0
35	33
1	27
3	20
75	0
63	0
30	1154
0	1165
1	1124
2	1154
0	0
0	0
125	0
1389	2
5633	22
0	0
0	0
0	0
0	245
0	301
198	298
0	0
0	116
10	116
14	567
0	568
3	555
3	626
7	665
0	665
2	87
2	87
0	0
4	3
0	0
258	0
0	1446
11	1045
1	1445
11	1407
124	1468
24	1468
485	0
1	0
25	0
0	1121
9	1106
3	1071
2	733
339	0
0	0
57	0
0	0
0	0
2	0
25	1246
6	1246
0	0
14	0
0	0
0	1290
3	1290
1608	7
129	7
571	0
68	5052
0	5052
1	672
2	676
0	668
27	668
279	0
85	0
449	0
26	754
7	755
5325	1
12	298
0	298
0	0
29	514
0	514
0	0
11546	0
0	0
0	0
0	0
90	1392
0	1392
174	0
13	0
0	0
0	0
4205	11
286	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	208
2	204
437	1
1186	1
182	1
886	36
0	36
0	0
15	0
0	74
0	77
0	75
0	41
976	0
1372	0
0	0
0	0
0	34
0	33
0	19
30	0
100	0
22	0
32	3
8	211
0	208
0	206
0	4
0	4
2615	26
1	196
0	204
0	199
1	202
0	198
1	181
0	192
0	211
0	206
589	1
0	0
0	0
0	0
0	0
66	0
141	0
0	0
0	318
0	296
0	300
0	288
0	314
0	3
0	76
0	75
0	62
0	62
0	63
0	75
1	63
0	74
0	73
1	12
0	12
2	0
72	83
0	83
472	0
199	0
353	0
151	0
37	31323
0	31323
6487	2
6	83
1	83
3	0
3	19580
0	17894
2	19066
0	18810
57	586
78	586
11	0
95	0
5	1678
32	1627
57	1678
149	0
0	909
0	818
0	811
3	824
10	186
4	186
43	503
3	467
0	0
0	2177
1	2177
14	418
0	420
0	415
0	418
0	409
1807	396
1	396
1	0
10	389
0	370
6	390
0	3
454	0
37	653
1	653
0	2
147	19
12	286
1	286
18	185
0	185
7	0
758	0
31	770
7	770
1	733
4	348
2	348
1086	3
0	2336
36	3028
1	2831
6	2837
19	954
18	954
0	101
1	97
0	100
0	0
0	0
0	0
0	169
0	184
0	183
0	0
6	431
32	431
222	0
0	0
0	495
0	490
0	472
0	466
12	0
44	261
2	261
0	120
62	3
8521	70
5	76
2	76
621	1954
6	1954
1	740
188	740
0	0
41	969
11	969
0	173
0	166
0	173
0	166
0	147
3	76
0	76
181	0
596	0
0	1
17	659
10	659
0	16
0	16
81	959
4	959
0	73
1	71
2	71
5	443
2	443
162	0
289	0
0	42
0	42
209	16834
0	16820
4	23
0	23
1	0
0	0
359	477
16	133
1	133
0	85
1110	0
155	0
848	4
55	4
147	0
27	553
0	553
1	9
0	9
9	0
250	0
124	0
751	0
354	0
12907	0
1090	0
0	725
0	721
5	724
0	733
0	734
0	2
55	74
0	72
218	0
27	0
56	796
0	796
494	0
5	379
0	365
3	379
1	0
0	140
0	112
0	166
1	160
0	113
2	0
0	637
0	632
2	598
0	622
0	608
116	1338
1	1338
23	0
506	8
3	114
0	118
0	116
13	149
0	149
2963	0
1	0
56	293
15	292
1	1074
0	1037
0	1061
0	0
35	762
1	762
2342	0
0	430
11	139
0	446
0	446
0	430
2	371
0	165
