UniqueCount	AmbigCount
0	5
0	14530
61	12149
0	12675
0	437
0	439
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	1985
82	1984
1	1985
6	1917
1	1919
0	1919
16	343
4	343
1	0
17	0
484	0
21	0
49	0
0	473
0	470
3	469
0	467
441	0
440	0
9	0
3	0
0	2
95	0
213	0
4	1394
0	1290
9	1381
0	0
0	0
2	0
58	0
1	0
164	0
827	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	56
0	56
1	52
2	376
3	373
3	373
0	0
1	0
0	0
0	0
0	4
1	4
0	4
0	3
0	3
2	0
0	0
0	0
31	0
0	0
0	0
0	127
1	125
2	115
0	272
4	261
5	267
0	272
32	592
2	592
0	0
0	109
2	106
0	109
2	103
5	462
1	462
3005	1
0	766
0	163
0	156
0	157
0	738
0	144
3	736
0	851
0	679
0	675
0	169
0	176
0	390
2	387
8	387
0	393
2	396
0	396
0	393
0	394
0	385
0	63
4	63
0	38
2	38
0	0
0	0
1	11
1	2
38	3
0	1
0	2
0	2
0	2
1	1
0	1
0	1
0	0
0	0
20	746
6	747
1	742
0	4
0	4
0	4
0	4
31	129
1	129
4	0
5	0
0	56
0	59
0	53
0	52
150	2265
0	2265
0	0
0	126
0	126
112	1
34	0
0	0
7	58
0	58
0	160
4	160
918	18
1	0
0	0
301	0
2	0
0	0
1	76
2	76
31	0
70	167
4	167
0	31
0	31
3	133
5	133
0	3
47	464
0	464
0	0
11	68
0	68
2	3
0	2
3	660
12	658
71	626
0	626
0	626
2	626
221	1
0	2
0	0
4	0
0	0
0	0
0	0
1495	0
0	0
0	709
5	704
0	636
20	704
1	0
0	0
213	0
1	0
0	0
0	0
223	0
0	5
1	3
0	3
2	0
0	0
1	2
12	0
0	13
0	12
0	10
5	18
34	2
1	32
0	32
15	0
95	0
140	0
29	163
1	163
48	0
0	0
0	0
0	9
0	8
0	4
0	4
191	0
0	68
0	68
0	68
0	68
5	0
433	0
660	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	15
1	15
0	15
1	249
0	297
0	293
6	343
0	343
0	323
0	279
0	265
0	264
0	51
0	53
0	50
5	1
0	0
0	0
3	12
0	12
14	629
46	629
98	0
8	0
0	0
2	11
0	11
0	0
0	14
0	14
0	8
2	0
1	0
8	367
2	370
1	390
0	0
58	229
3	229
0	2
1	2
0	2
0	0
0	0
0	0
0	0
0	0
21524	379777
16	356007
35	375079
81243	164759
43	271307
0	271307
0	0
0	0
0	0
0	0
2	219
6	221
117	1904
3	1904
255	3362
0	3364
0	3361
0	0
0	0
25	1077
9	1077
1	1077
115	2999
2	2999
410	0
0	0
0	0
0	1
0	1
723	0
10	0
0	0
0	0
0	117
1	115
1	89
0	107
14	392
0	394
4	394
21	0
0	0
304	257
365	276
53	921
613	2975
2	3896
0	0
0	0
0	251
9	251
1	2
6	92
0	92
3	368
0	350
0	368
50	0
0	0
0	0
13	5
4	0
0	0
6	0
2	40
1	40
0	0
1	0
0	0
0	0
0	3
0	3
0	3
810	1
432	6
259	0
19	110
0	110
48	181
0	181
0	179
0	119
0	119
552	0
102	0
1	71
0	68
1	65
1	15
0	15
0	0
0	0
0	0
0	0
41	12
0	97
0	97
0	0
0	0
0	22
1	22
0	22
0	22
2486	0
859	181
0	180
0	0
198	10
0	0
8	150
0	150
12	602
3	602
462	24
1183	2
24	0
0	0
0	0
0	0
0	19
0	0
0	0
0	47
0	41
0	42
1	0
0	0
4	49
0	43
0	0
573	0
2	23
0	23
1	0
17	0
6	85
1	87
1	2
0	0
0	0
0	0
0	0
0	0
267	0
4	8
0	8
0	180
0	181
0	169
0	178
70	0
337	0
0	0
0	0
0	76
3	76
1	76
0	75
1	73
0	0
0	0
113	0
13	0
0	0
0	0
129	0
1	0
1	0
17	0
0	0
0	0
0	0
71	639
0	639
1129	2
5	4
150	2753
44	2753
0	7
0	0
181	51
0	0
3	3187
499	3186
0	5
0	5
1139	12
350	12
109	0
0	0
0	0
0	0
0	0
0	0
0	0
10	148
0	148
0	148
18	35
17	0
0	0
0	0
0	0
339	0
0	0
0	0
0	0
444	0
624	6863
3	6862
0	1
360	1
0	0
0	0
0	59
0	58
0	62
0	61
0	59
0	325
10	307
9	325
157	32
0	1
2	0
67	1552
2	1552
187	0
111	0
265	0
27	0
0	0
0	0
0	0
3	15
0	15
0	0
146	0
0	0
0	0
0	0
9	317
0	297
0	296
0	267
920	0
190	0
0	17
0	8
0	10
264	7
504	0
0	0
0	0
10	0
28	0
0	0
0	0
22	326
0	326
0	0
124	32
12	0
12	0
0	1
229	0
239	79
0	79
0	4
161	429
3	425
900	0
8	0
326	2
745	0
10	0
0	0
21	1
1	177
0	156
3	178
367	0
0	0
0	0
4	155
0	155
0	0
4	147
2	147
0	10
277	0
0	3
0	3
0	0
2	1
1	1
64	11
26	939
0	939
0	0
0	0
0	0
0	0
0	0
87	1268
0	1268
10	527
2	528
2	361
0	26
0	26
0	0
607	0
0	1
0	127
0	127
0	52
0	52
12	0
0	0
0	0
0	172
0	166
0	164
0	170
0	157
0	156
1	1967
0	1967
54	0
119	0
1151	0
36	527
0	527
47	522
20	522
0	3
1	3
2	199
2	199
0	210
0	185
0	204
0	191
0	59
0	57
3	59
0	57
0	0
0	114
0	111
0	114
0	111
0	0
6	32
0	32
0	648
0	689
0	584
0	566
0	0
0	0
0	100
1	100
0	93
0	103
477	0
0	0
24	0
307	5
0	0
37	466
3	466
227	201
710	0
0	0
33	0
2	60
0	60
1	55
9	129
3	129
3	100
0	100
0	100
30	0
377	0
0	0
7	420
1	420
1805	5
14	231
2	231
0	231
0	0
10	0
62	2278
5	2277
1	144
0	144
0	144
0	144
7	526
2	526
1	440
0	55
0	55
0	54
0	52
0	55
0	54
0	2454
7	2298
12	2363
0	0
0	0
0	0
601	2
22	111
1	111
106	1615
9	1615
0	0
0	1210
0	1279
0	1256
0	1236
0	1239
0	1219
0	1254
0	1310
0	1189
45	426
7	426
0	0
0	0
11585	0
38	0
156	74
0	74
1	0
2	0
0	136
0	125
1	135
236	0
666	254
0	253
0	0
0	13
0	13
339	0
22	238
0	239
0	238
0	239
214	0
1	0
1	20
0	20
0	0
11	293
10	293
0	4
17	184
0	174
1	168
0	108
0	106
0	108
0	143
0	136
0	141
8	703
0	703
0	305
0	185
2	289
0	303
17	9
0	34
0	33
0	32
31	144
0	144
783	0
0	0
1048	53
0	313
2	309
0	309
194	25
0	0
529	0
0	0
73	0
0	0
0	0
0	0
0	0
0	27
0	29
0	29
0	104
0	104
46	227
0	137
8	549
16	549
18	268
1	268
1	260
36	276
0	276
713	73
3	0
0	0
0	0
168	2
0	0
712	0
0	0
0	1
0	0
0	0
159	0
13	0
9	15
177	0
0	0
0	0
0	0
351	6284
0	6284
0	0
1	0
16	0
40	175
1	175
1	0
297	0
30	0
798	0
0	0
0	123
0	127
0	122
0	135
0	114
0	136
1	134
0	134
2	134
0	0
0	0
26	0
0	0
0	1
12	1500
0	1360
0	1360
135	1500
0	2
0	914
0	914
376	905
1	113
8	113
0	115
1	8380
2	8082
6	7615
0	8092
6	8111
0	0
0	0
0	0
0	541
1	522
3	541
0	299
30	299
48	375
0	375
99	0
0	0
0	0
0	0
3	0
988	5
0	16
0	16
0	16
0	16
0	1847
13	1848
113	0
10	222
0	222
0	8
0	8
0	0
0	0
0	4
66	20
9	55
218	92
201	2
3	2
319	4
0	0
0	0
4	110
6	110
0	110
317	0
534	0
782	0
14	243
0	243
978	0
65	0
765	0
319	80
3	80
0	25
0	25
0	3224
0	2784
0	3178
0	1355
10	1219
21	1276
4	1117
29	1
2110	0
0	0
193	0
1647	0
0	3554
12	1618
2	3368
0	3023
38	1141
0	1141
853	1454
31	1454
383	0
7	0
1069	1
0	375
1	378
181	0
345	0
2	0
1	0
1412	0
33	0
24	23
0	23
34	869
1	869
0	0
0	11
0	11
0	0
0	0
715	3
0	0
580	0
0	1
13756	133
0	177
1	177
0	0
2119	0
1518	11
16	290
86	279
0	0
93	0
0	0
72	248
146	248
13	63
0	63
21	0
1991	3256
0	3256
0	439
0	443
0	442
0	438
0	442
0	443
0	442
0	433
0	0
24	301
0	301
0	0
94	0
7	34
0	34
45	6
276	0
29	1307
0	1307
0	9
0	88
6	0
0	0
0	0
41	866
1	866
0	802
17375	32
21	1229
0	1229
16	530
0	520
1	530
0	0
257	0
0	1
0	0
0	0
6	0
143	1142
0	1142
5	2
0	2
0	0
0	0
5321	0
0	0
0	0
321	0
290	0
9	108
0	108
0	36
0	36
0	35
0	36
0	31
7	56
0	56
0	25
0	26
4	27
771	0
19	2133
0	2133
0	2106
338	0
5	217
4	194
1545	34
5	188
1	196
0	171
77	0
0	0
1209	0
0	0
209	0
451	15
125	1348
3	932
0	391
72	0
1	5
0	5
177	463
7	463
130	0
0	476
1	467
1	466
80	0
632	0
0	1
0	1
0	1
0	1
0	0
0	0
5	539
23	539
0	2
0	2
4	580
0	580
2004	0
0	0
0	0
409	12
4	0
468	0
12025	124
528	122
0	0
673	0
449	0
0	0
11	0
391	0
486	0
1	0
0	0
0	0
373	0
5	119
0	119
0	0
389	419
11	419
1	0
0	3
1	3
16	1043
0	1042
26	1052
12	173
5	173
818	0
46	0
2	119
7	90
36	29
0	0
28	0
0	0
314	0
1	1
121	0
0	0
0	0
0	16
0	14
0	16
1	16
106	2
448	0
4	432
9	424
3	432
30	334
1	334
0	0
19	0
0	2
1	2
0	749
0	763
1	697
0	738
0	754
49	1375
4	1404
6	802
401	1
0	0
3	8
0	1
0	8
0	8
2	60
2	60
0	45
0	0
173	0
0	0
52	0
0	0
52	0
0	208
2	191
0	203
0	190
12	758
29	763
16	547
7	547
0	0
0	1613
0	1604
1	2735
14	2694
1	2732
0	2731
2	0
0	62
0	266
0	275
0	283
0	274
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
3	977
26	977
1	2
0	2
28	0
0	0
0	0
636	0
0	0
1	0
56	5
7	1493
1	1497
1	1497
8	1491
1	18
0	0
0	0
0	8
0	10
1	10
0	9
0	10
236	0
36	171
0	171
8	0
0	0
620	0
3	257
8	257
9	207
498	0
2	19
4	42
0	166
0	170
0	171
0	168
0	163
1	342
14	342
1119	15
3248	0
0	0
2046	16
0	2
553	7
154	0
2	1076
0	1077
2	1076
0	1077
62	0
95	0
2417	0
0	0
1600	0
21	80
27	637
12	557
6	758
2	761
1	764
0	762
1	0
42	1220
0	1220
0	1225
0	58
0	66
0	58
1	59
2	58
365	0
0	292
0	286
0	289
3	281
0	0
30	2706
0	2706
190	0
48	1443
0	1443
1035	0
37	0
0	206
0	217
0	218
0	213
0	209
0	213
0	205
0	210
0	201
0	210
0	206
0	215
0	201
0	225
0	220
0	218
0	222
893	0
81	0
0	27
0	28
1	28
0	29
2959	15
44	159
0	159
0	150
240	0
332	0
389	0
18	0
1	0
12	1179
0	1179
267	0
16	808
7	808
44	928
1	928
0	92
0	84
0	90
1	83
0	2
0	0
0	0
2121	0
2	0
90	0
1	27
0	27
166	0
19	1195
0	1077
0	1195
112	4631
28	4631
4	602
25	602
76	0
0	0
2	104
0	104
0	957
9	957
11	385
0	385
84	0
0	0
6	1
0	177
0	169
0	107
0	0
0	2
2	1390
0	1419
2	1404
0	1373
1	1368
16	1243
8	888
0	0
0	0
0	0
1	0
0	1
1326	15
0	0
3753	29
0	0
12	0
0	0
0	0
250	0
0	1
0	31
0	31
79	0
491	0
389	0
51	1
5	1
0	0
0	0
11	288
302	288
1	0
0	0
0	9
0	12
0	12
0	10
0	123
28	123
0	0
87	150
2	149
1	612
0	612
0	612
59	611
0	1124
1	1124
37	1047
7	1047
2	565
5	0
74	0
0	283
0	278
0	138
0	174
5	99
3	5
1	23
0	18
10	17
0	4
8	0
620	0
34	4
0	7
0	7
1	7
105	0
14	0
30	0
1	12
1	12
3405	0
45	0
6	0
0	3
0	3
327	3
0	1
0	1
0	1
74	0
6	0
19	297
0	297
0	1
3271	0
36	460
1	460
311	5
913	0
0	0
1	0
0	0
158	0
335	641
1	641
18	215
4	215
0	167
0	171
2	168
0	822
3	822
0	0
1	0
0	424
3	174
35	1196
8	1081
858	0
1476	0
66	0
0	0
0	0
0	0
41	319
2	319
9	538
2	538
2	0
42	0
5	89
0	86
0	303
4	214
0	143
0	0
0	0
0	0
0	0
1	0
0	31
0	31
0	31
0	29
0	0
0	0
0	0
0	0
2	56
126	345
2	469
1	181
0	530
0	534
263	151
4	634
0	619
2	627
4	619
8	608
0	608
5	0
30	0
0	0
0	0
4	0
16	469
0	469
6	338
1	338
1	0
0	36
0	36
0	0
33	751
1	751
0	491
1	489
1	259
0	32
2	32
0	32
381	0
33	976
2	976
0	0
7	590
0	582
2	582
0	0
0	0
0	0
0	1
0	1
1	1
0	1
0	1
2	7
2	7
0	0
0	6
2	6
365	0
5	409
0	423
0	279
153	2
0	0
0	394
21	394
7	294
1	294
0	313
0	313
0	313
0	0
1	23
0	23
12	0
2	232
0	232
0	214
4	285
7	285
0	1496
0	1474
0	1371
0	1471
0	1374
2	1473
0	1396
486	0
0	79
3	97
0	81
0	96
0	88
0	80
170	0
5189	0
140	376
65	1211
0	1213
0	1201
5	1218
0	1218
53	1101
3	1101
3	888
738	5462
5	5462
13	7
0	32
5	0
156	46
0	6
0	845
0	1594
0	1677
0	1618
2	1595
0	664
0	338
0	820
43	924
2	927
0	609
0	609
0	604
0	612
0	603
1	610
0	600
0	600
0	603
41	2393
21	2393
1	60
0	60
82	0
57	0
609	2
1	136
3	136
0	2
2	2
1	25
0	5
0	5
0	5
370	0
53	274
1	274
9	297
0	297
57	659
3	659
7	0
0	0
0	1528
0	1528
86	0
718	3
2099	0
0	0
181	0
0	161
0	158
0	159
0	156
0	0
5	45
0	45
22	0
22	0
0	0
321	2
30	71
0	71
24	0
1	2078
53	2078
1	144
2	144
0	43
11	43
11	1089
9	1089
4	2
2066	0
0	78
0	79
0	78
3	84
0	79
0	76
12	137
0	137
22	0
4	0
0	0
0	0
0	0
0	0
177	0
0	0
0	43
0	44
0	42
0	41
1718	23
17	173
14	173
6	108
1136	0
98	0
5	0
0	0
0	16
0	16
0	0
0	0
2089	0
0	0
31	574
1	575
2	574
0	0
4	10
0	10
1	0
970	0
86	0
8	0
32	0
39	0
0	8
2	37044
13	36713
1	32875
24	35227
16	0
3	0
1	22
0	22
30	395
6	355
0	342
0	316
155	531
5	531
495	0
533	0
0	644
191	631
4	638
1	630
0	0
1551	0
146	0
40	0
436	0
229	1756
0	1756
0	1639
93	197
0	664
0	661
0	668
0	657
0	624
0	571
0	562
0	541
6	510
1	4508
0	4239
0	4328
8	0
0	0
0	0
0	0
0	23
0	0
0	0
5	639
0	639
10	470
1	470
15	0
0	0
0	0
2	0
0	0
0	0
6	759
13	759
4	0
4	286
0	285
0	265
0	293
4	287
5	293
3236	0
452	3875
129	3875
42	0
48	550
0	480
1	531
35	0
1427	0
0	343
0	563
0	588
0	577
0	588
0	577
0	512
0	530
0	78
4	78
0	73
0	72
17	833
64	835
0	595
0	595
53	0
0	0
301	0
230	0
522	0
3660	0
0	12
0	12
0	0
31	0
0	0
0	0
0	0
178	0
50	1154
14	1154
77	0
0	0
1	1
6	0
63	0
6	378
49	378
288	53
0	111
5	109
3	110
37	0
24	323
0	323
3	260
0	260
527	0
1304	0
0	0
16	454
0	454
0	651
0	651
0	0
66	1450
3	1455
2	1455
0	0
0	0
0	0
65	0
28	587
0	587
0	0
0	103
0	105
0	105
568	1
4	68
0	68
39	8
0	0
0	8
0	0
0	224
0	224
0	224
0	0
0	0
6	152
0	152
12	0
236	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2004	0
1130	0
6082	0
3217	0
308	0
0	216
0	216
189	0
0	0
0	0
0	294
0	289
1	281
1	287
75	217
2	217
20	191
3	191
6417	33
703	2
0	18
0	19
0	19
151	0
2	0
1	29
0	29
0	29
2	0
0	0
0	210
3	210
5577	16
747	8
581	11795
0	9118
4	11795
115	0
0	0
156	0
24	454
2	454
147	0
0	0
0	0
0	0
1	1
913	1
737	0
36	1
0	1
10	0
125	0
292	0
0	168
4	190
0	190
0	181
2	169
905	0
152	0
204	1
0	818
0	794
0	812
0	860
0	884
0	842
5	1749
3	1771
53	22
0	0
0	179
6	146
0	234
0	177
2	170
0	170
0	184
0	207
0	204
1	180
3	209
21	0
0	3
0	3
0	3
17	1279
26	1279
0	559
0	561
2	549
1654	0
0	35
2	41
0	42
0	42
266	1
1	0
396	0
138	0
2648	0
1098	0
165	0
2	14
0	14
27	0
287	0
0	906
0	922
0	894
2	910
6	918
37	316
1	319
0	194
2	0
407	255
112	322
3	324
1	303
0	319
0	308
295	0
0	1
0	1
0	1
477	0
6	2753
0	2791
0	2827
3	2817
167	3990
0	3990
19	167
10	171
2	171
0	164
0	207
0	196
0	207
0	196
0	207
0	344
2	334
0	295
1	273
0	4
0	4
669	3
15	309
4	309
1410	1
1936	0
348	0
4	126
0	127
0	127
1	124
117	0
7	1059
26	1059
6	108
3	108
217	3665
2	3665
10	0
624	0
619	0
25	1007
0	1007
1737	0
0	263
0	262
1	217
0	138
2	125
0	222
0	139
0	239
0	259
3	264
0	269
846	0
22	0
3887	0
193	0
0	0
9	2
0	350
0	348
1	331
1	0
6	0
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	7
2	7
580	0
608	0
134	3
12	0
48	0
0	0
0	7
0	7
0	7
0	0
1	0
0	407
0	440
10	440
0	0
0	0
9	1051
0	1068
2	1056
2	1063
11	1334
4	1334
23	1
0	0
1474	0
0	15
0	0
0	0
0	0
22	1491
9	1504
0	1495
0	1207
4	1076
26	1076
32	298
6	255
0	295
86	0
0	0
0	0
0	4
0	4
1	4
11033	0
0	211
7	211
30	1
0	230
4	230
432	0
0	223
0	216
2	184
0	219
1	0
979	0
2	169
0	169
2	167
1	11
655	0
1624	0
13	0
1	10
0	10
0	3
0	3
0	3
0	2
259	231
0	0
13	0
1	281
0	251
2	274
0	188
17	198
432	0
0	0
781	0
830	439
0	439
841	0
229	0
0	0
0	0
0	346
0	346
158	1
407	0
2	0
0	576
104	542
15	492
0	11
3	11
1	46
0	46
213	0
0	0
1162	192
927	192
0	0
0	343
26	343
0	0
0	249
0	253
0	249
0	246
0	243
0	2362
0	2357
0	2357
0	2269
1	2254
0	2361
29	447
1	447
0	306
0	294
0	300
0	288
0	266
38	0
2	288
0	315
0	297
0	319
0	303
0	281
0	34
0	42
0	41
0	42
0	34
0	34
16	120
0	120
12	0
0	0
226	0
0	18
0	18
1	17
0	0
0	1
0	1
0	1
0	0
0	143
9	205
0	197
1	202
265	59
30	2
0	0
25	1242
0	1242
0	71
0	100
0	96
0	100
0	95
0	11
0	11
105	2201
15	2212
0	1744
171	27
1526	15
9	80
0	80
81	684
0	684
0	0
301	0
53	0
0	0
317	16
1	976
15	1064
0	1037
0	1021
0	0
0	0
623	0
0	0
621	0
11	0
7024	0
1	0
3	0
0	4
1	4
0	0
579	1
114	206
1	206
2	2
188	1
0	126
24	126
10	87
1	87
0	71
4	69
3	71
11	479
0	479
4	3555
0	2479
0	3498
0	0
0	0
8	212
1	212
0	12
0	12
592	0
0	51
0	50
0	53
0	53
14	0
0	4
0	4
0	0
0	65
0	84
0	86
0	84
0	82
0	84
0	73
0	75
0	17
0	88
29	1181
0	1181
99	0
0	0
1	15
0	15
0	15
0	2
0	347
0	332
1	325
3	351
0	351
501	0
30	483
0	483
0	0
0	0
0	0
1	0
237	0
0	20
0	23
0	23
0	23
0	23
0	23
0	21
0	21
0	10
58	0
0	9
0	9
0	9
0	9
0	9
5	0
16	0
66	0
0	0
0	7
0	7
2407	0
82	29
0	29
407	0
1	47
0	47
3	0
8	710
0	710
0	1
2132	4
139	0
11	899
0	899
4	350
0	331
0	358
0	347
6	347
0	347
0	357
2374	0
0	0
0	86
7	86
201	726
0	726
119	0
1	0
353	0
23	335
38	335
98	0
739	0
93	0
323	13
0	486
1	480
0	410
0	0
1	0
138	0
0	0
0	0
0	0
860	0
14	256
4	256
107	730
0	730
974	0
273	0
45	0
5	0
40	0
5	164
10	154
3	174
4193	0
57	12387
38	12389
0	8541
24	8478
107	7942
0	0
1678	1
3	0
1	9
0	9
0	9
4	56
0	56
1295	0
875	0
7	738
0	738
0	738
0	486
5	493
0	506
10	307
1	1
0	0
0	1
0	1
436	0
623	0
0	89
0	73
0	89
10144	19
5	3
559	0
131	1921
0	1921
335	17
274	17
0	182
0	182
0	181
197	1457
1	1457
1473	1
1	199
0	199
0	199
0	199
80	814
25	814
98	0
0	696
0	656
8	723
2	0
0	0
0	0
1	0
1	0
0	0
0	0
1	30
0	29
2	30
1198	0
60	238
2	238
0	0
17	0
0	122
0	133
0	141
0	140
0	144
0	137
0	126
0	119
0	134
0	0
317	1
6	1076
8	1076
189	0
3	0
640	0
0	0
10	108
0	108
0	105
798	0
0	0
238	0
0	174
3	174
0	159
0	112
1825	14
2	0
0	0
0	0
533	0
51	0
0	0
0	0
1033	0
391	0
2	91
0	91
80	0
1	327
0	326
1	327
0	0
236	0
0	0
0	0
0	0
36	509
5	509
0	257
0	195
2	256
650	0
154	0
7	350
0	350
176	0
341	0
0	0
1	308
0	280
0	295
4	40
0	40
1	0
111	0
700	1
0	0
0	0
0	0
0	0
0	0
0	372
39	716
1	41
0	298
0	13
0	65
0	489
0	316
0	517
0	496
0	511
0	409
0	467
0	458
0	632
0	679
0	2
0	2
0	0
0	7
0	0
0	372
3	716
0	298
0	13
0	489
0	409
0	517
0	496
0	511
0	316
0	448
0	452
0	679
0	633
0	2
0	2
0	0
0	7
0	0
67	0
0	989
0	1030
0	1037
0	1029
0	1038
7	0
5	0
1	0
0	244
0	255
0	251
24	0
22	0
0	0
589	0
8	20
0	20
0	0
0	0
5	205
0	205
2852	0
12	610
12	610
57	451
0	451
106	0
315	0
0	0
0	844
0	847
0	796
0	798
35810	8
32	0
25	0
25	2605
16	3335
1	2683
1	2040
654	0
189	0
63	0
0	1
0	0
2093	850
1193	850
19	0
0	794
0	734
0	735
3	739
243	4
0	0
5	1
1955	0
3	101
2	105
1	102
0	0
2	597
1	559
3	514
1	527
0	510
0	515
0	0
1511	9948
1	9948
41	759
1	759
0	577
25	54
1	50
46	632
0	628
634	0
4	0
0	98
0	87
7	97
0	89
8	0
17	676
2	676
0	206
0	0
0	1121
15	1138
3	1127
2	0
0	228
0	226
1	147
23	543
0	543
0	514
1	0
14	193
4	193
0	3
0	3
445	13
12	336
9	336
11	1649
77	1681
1	1582
22	0
0	9
0	9
468	0
143	0
0	0
1	109
5	109
137	1
35	0
727	0
0	457
0	411
0	354
0	469
0	354
0	0
578	0
15	0
3	260
20	260
21	0
0	537
0	477
1	526
0	529
2	523
3	0
0	4
0	4
4	0
0	0
0	0
242	0
0	0
0	14
2	14
208	0
1171	0
1513	0
451	0
129	0
0	18
0	18
164	0
385	0
2	0
0	425
1	289
17	331
8	360
2	225
0	125
0	126
0	129
0	125
0	125
84	97
0	0
0	745
2	725
0	725
1	742
2	110
0	110
7	312
51	470
1	158
7	213
17	213
6	177
1	177
1721	0
250	0
0	140
0	140
0	95
887	0
0	0
0	0
187	0
0	0
0	0
0	23
0	23
0	23
0	23
50	18
6	0
0	2
0	2
2006	0
0	196
0	196
353	0
0	0
4	135
0	135
0	0
0	0
0	1
0	0
0	1
0	1
0	0
512	5
80	5
0	0
3	109
2	109
0	21
14	0
1	1
0	1
412	3
1	10
0	10
0	10
7	250
3	250
39	1475
3	1475
55	329
22	329
1	0
2	0
1051	0
10	0
28	391
0	391
0	1728
0	1719
0	1634
0	1759
0	1819
0	1794
0	1793
0	107
222	0
2107	0
0	261
0	265
4	258
0	255
0	281
0	265
0	0
0	0
824	307
44	264
32	443
0	0
136	0
0	0
0	0
0	0
0	0
0	0
0	2
0	765
0	249
0	249
0	243
0	516
14	347
1	344
10	348
3	192
2	192
0	26
4	26
7	225
0	219
0	217
308	524
0	524
52	0
0	0
0	1
0	1
323	0
15	0
0	4
0	4
506	0
9	299
0	299
0	1
0	1
0	1
0	1
12	0
0	0
0	0
0	0
356	67
198	0
2	0
0	0
1	170
0	170
0	170
878	0
222	0
3941	6
390	6
0	0
0	0
181	3401
0	3400
0	5
0	0
0	0
0	0
0	0
0	0
704	0
2147	0
2	1462
21	1473
14	1473
645	3
6	43
1	43
0	19
0	19
0	18
0	19
533	1
658	1
75	484
0	483
0	847
0	820
1	839
14	0
0	0
0	0
0	0
90	0
159	1
4663	0
0	0
5	246
9	246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	7
0	7
8	288
3	288
1	48
2	48
7	0
1294	0
0	11
0	13
0	11
0	13
0	11
0	0
0	18
0	15
9	19
463	1
0	0
613	0
125	0
843	1076
0	1049
50	27
262	0
1	147
2	147
185	0
866	0
3	132
2	132
311	0
0	142
5	142
2569	0
54	0
12	0
1	119
2	119
1856	0
1	0
0	2326
0	2326
0	0
12	120
0	120
37	0
498	0
136	124
28	124
0	355
0	340
0	334
1	350
0	366
0	398
0	387
0	347
0	387
0	347
5	43
1	43
0	0
168	0
6	243
16	6
0	20
1	18
0	1034
0	1064
20	986
0	733
0	515
0	522
30	184
0	75
0	184
259	11
155	0
103	0
4	0
11	0
0	748
1	721
0	674
1	674
0	674
0	721
0	582
1032	6
40	2911
2	2911
0	549
2	505
0	572
0	538
0	502
1	538
7	1187
95	1187
2714	0
0	733
1	734
5	734
3	732
4	717
22	610
0	0
166	0
36	148
3	148
0	125
0	131
1	99
0	134
0	128
0	125
0	115
1	0
0	0
5	0
0	0
1	0
426	0
67	0
0	8541
3	8198
10	3802
0	8537
159	290
0	290
20	0
430	45
10	310
1	308
2685	0
7	87
1	66
4	52
107	1369
0	1369
0	0
2	0
438	0
0	0
0	520
0	461
5	283
0	578
2	578
263	149
9	990
0	958
0	1169
1	1144
3	1154
344	4558
0	4557
1	4554
272	0
2584	0
33	351
18	365
2	310
2	354
0	368
0	1
0	3556
41	3435
6	3445
0	3556
2	819
0	819
0	0
0	0
423	12
652	0
2	490
0	498
1	497
1	495
0	497
3	471
2269	0
50	549
0	549
1562	0
211	1
20	0
0	0
0	0
0	1242
2	1242
0	1242
0	0
0	0
0	0
205	0
41	1
0	0
0	0
0	0
0	0
3	5
0	5
0	0
168	0
1	20
0	0
166	2
7	347
1	347
278	0
0	0
0	0
418	0
15	0
7	0
124	0
0	0
0	1272
0	1376
0	1277
16	1412
0	1381
0	1411
2	2474
0	2627
0	1536
0	2519
5	2508
3	53
0	53
807	6
278	0
3	0
0	447
8	436
9	418
1	60
0	32
0	0
49	0
200	0
343	0
22	0
0	0
624	0
3	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
39	2
0	0
0	0
0	30
0	64
0	307
0	367
248	77
0	3
0	3
224	1
28	842
24	849
58	863
0	843
0	863
46	0
84	0
7	0
2	0
3551	0
2	1
828	2
411	0
0	80
0	80
247	0
0	0
0	0
0	0
0	0
2	0
19	0
8	748
5	747
0	699
0	748
7	210
0	210
143368	3762
0	3555
30	3022
94	1427
1	1423
335	98
1256	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	1
668	0
1777	0
19	0
0	0
0	0
0	1156
0	1147
0	1112
0	829
0	1155
0	771
24	854
5	844
0	571
0	0
0	0
205	0
0	0
47	2
202	1422
0	1422
688	0
126	0
102	0
1880	0
0	0
0	0
0	100
1	98
0	73
0	69
0	59
0	44
0	46
539	3
254	0
0	195
0	200
0	193
0	193
3458	12998
0	12998
474	0
3	0
1112	0
370	3
22	236
0	236
298	0
5	225
0	225
0	210
2253	0
19	0
0	0
5	3
6	468
40	468
114	5
55	416
0	416
0	0
0	0
29	379
0	379
172	1855
0	1721
0	1855
0	1723
64870	2
199	0
0	0
0	0
670	0
